fn000007,201.646,204.801,dAt_ti @ beeNkOmst@n_nit Alen wOrd@ G@OrGaniserd_dor
fn000007,204.801,206.821,d@Gen@n di di kYrzYs hEb@ Opx@zEt
fn000007,206.821,210.696,wAnd_d@ Grot@ problem Is @t Iz @n AlG@men vAk
fn000007,210.696,214.065,En d@ stydEnt@ ful@ zIx f@bOnd@ mEd @m b@pald@ OplE+dIN
fn000007,214.065,215.500,En dAn hEp j@ wer zon AlG@men vAk
fn000007,215.500,218.114,En dAt lat@ z@ lIx@ Of dAt sin z@ nit sIt@
fn000007,218.114,220.987,Ov @t Is t@ xrot En d@ zOr@x di-j-@
fn000007,220.987,223.169,m@vrA+ bEks @ na vor halt
fn000007,223.169,224.431,di @
fn000007,224.431,227.277,di b@krY+p mE+ ok m@t_ti And@r@ AlG@men@ vAk@
fn000007,227.277,229.576,Als dAt wer @n AlG@men vAk wOrt
fn000007,229.576,231.141,bY+t@ d@ OplE+dIN@
fn000007,231.141,232.483,dAn zi-j-Ik tar
fn000007,232.483,235.965,xrot@ problem@ Onstan Ob d@zEl@vd@ mAnir wArOp @t ny x@b2rt
fn000007,237.117,240.899,Onz@ twed@jas Ik wed_dId_dAn vAnY+d m@ nam@ []x@sxid@n@ Is
fn000007,240.899,244.526,@ its fAm_mI Ik x@lov drikwArt di @t x@won_nid_dut
fn000007,244.526,248.029,ja ma wi wi heft_tar wi heft_tar GrIp Op
fn000007,248.029,251.190,wE+ moG@ d@s u wE+ moG@ d@r Ons ni me b@muj@
fn000007,254.256,257.534,d@ vrax rE+st hu vak @t neG@tiv b@ordelt mut wOrd@
fn000007,257.534,258.533,[] [] [] []
fn000007,258.533,261.846,fordAt @ @m @n b@slIsIN x@nom@ wOrt
fn000007,261.846,263.781,mar m@sxin Is @t_tOx nit son xud ide
fn000007,265.449,268.875,bE+ AlfaInfOmatik@ Iz dId_dENk_k d_dErd@ ker n syksEsi hor
fn000007,268.875,270.209,ja slEx b@ordelt wOrt
fn000007,270.209,272.543,AltAns jy Iz @d nOG nit OfSel slEx b@ordelt mar
fn000007,272.543,275.188,Ig dENk dAd_d@ Axt@GrOnd_dY+dl@ x@nux Is
fn000007,281.277,284.815,ja En Om In bu nA+ Ik Ik fInd_d@ OpmErkIN vAn wAd Ik
fn000007,284.815,288.382,Y+t@rs b@lANrE+k d@ d@t sE+ d@ lINk lExt nar d@ Alx@men vAk@
fn000007,288.382,291.223,war sortx@lE+k@ problem@
fn000007,291.223,292.877,nit hel@mal Y+txslot@ zE+n
fn000007,272.566,273.567,dA kOmt wEl
fn000007,274.937,278.447,En ver @N ker dAt w@_@t @rof@r hEb@ wAnd bE+ vorbat wEt Ok Al x@zExt fAn
fn000007,278.447,281.223,@ w@ sprek@ Er d zOrx Y+t ov@ hu-w-@t xat lop@
fn000008,0.000,2.860,zE+n @r vErd@r nOx @ fraG@ OpmErkIN@ vAn rOs@m
fn000008,40.141,41.171,[]
fn000008,44.999,47.281,n@ ja # w@ hEb@ darov@r dYs
fn000008,47.281,49.590,@ @n @n @n b@slIsIN G@nom@n di
fn000008,50.696,53.567,tOt Op sek@r@ hoxt@ ArbitrE:r Is w@ hAd@ d@ bYdZEt@
fn000008,53.567,56.419,Ond@r kYn@ brEN@n OfwEl hE In hEt
fn000008,56.419,59.695,Ond@rsukInstityt OfwEl In @t Ond@rwE+sInstityt
fn000008,59.695,61.717,w@ hEb@ G@Optert sowAs w@ dAd In fE+t@ og
fn000008,61.717,64.174,mEd_d@ sekr@tarijat@ hEb@ x@dan w@ zEG@ nA+
fn000008,64.174,67.645,wE+ @ xan di Ond@rst2nIN @
fn000008,67.645,70.373,In In In In sekr@tarijel@ zIn hE
fn000008,70.373,73.474,In zekr@ zIn ok Im_mAt@rijel@ zIn wE+ vInd@_@t @t bEst@ Om dAt
fn000008,73.474,76.392,ja Ond@r t@ brEN@ bE+ d@ Ond@rwE+sInstityt@
fn000008,76.392,79.097,wAnt And@z dAn @ @ @ sxEp j@ @n
fn000008,79.097,81.180,@n sort Ekstra kOm@nikasilE+n
fn000008,81.180,83.499,wer of@r hE dAt sort fAn zak@n
fn000008,83.499,86.241,@ dAt hAt_tYz ok And@rs kYn@ Y+tfAl@
fn000008,86.241,89.385,Of @t nA+ Ind@rdat OpOrtyn Is Om di bYtSEt@
fn000008,89.385,93.001,In dez@ zIn Almal t@ xan Y+tsplIts@ nar Ond@rwE+s En Ond@rzuk
fn000008,93.001,95.809,@ dAt Is d@ frax @n del fAn d@ bYtSEt@
fn000008,95.809,97.759,fAn d@ IntErn@ AfdelINzbYdZEt@
fn000008,97.759,100.289,vAn d@ x@ormErgIG@ bYdZEt@ zE+n_natylk
fn000008,100.289,103.367,In IntEr@n ok wEl dex@l@k x@ormErkt
fn000008,104.027,106.569,hE la k sEx@ @ ja @ d@ xEld@n bE+forb@lt
fn000008,106.569,109.546,for ajos for posdOks warIn Al @
fn000008,109.546,112.977,jY+sd_di spIsifik@ Ond@rzugbYdZEt@n
fn000008,112.977,115.376,zE+n hE x@ormErkt
fn000008,115.376,117.085,sowAs dAt ok @t x@vAl Is mEt
fn000008,117.085,119.479,la w@ zEG@ d@ AditSonel@ mId@l@ Y+t_t@ twed@
fn000008,119.479,121.610,@ dErd@ xElstrom Enzovord_di zE+n
fn000008,121.610,124.623,x@orm di zE+n x@ormErkt for Ond@rzuk En di blE+f@ dAt ok
fn000008,125.237,128.311,dYz @t Is nit so dAt ny d@ @
fn000008,128.311,131.812,b@hersfur@nd@ dIrEkt2r vAn hEt Ond@rwE+sInstityt
fn000008,131.812,134.638,darme ok Alz @t war@_@n sort fAn otonom@
fn000008,134.638,137.296,b@fuxthE+t sA+ hEb@ Om di mId@l@ zo t@ b@sted@
fn000008,137.296,140.566,ne Er Is @n hoG@ mat@ vAn IntErn@
fn000008,140.566,143.714,hE b@stEmIN aN x@xev@ ormErkIN aN G@Gev@
fn000008,143.714,145.968,fAn d@ AfdelINzbYdZEt@ ok
fn000008,145.968,149.251,En dAt warbOr@xt Onz Inzins fOldund@
fn000008,149.251,152.225,hE dAt j@ en@rzE+ts hE @
fn000008,152.225,155.176,d@ Administratsi xut kYnt fo Op en plEk_kYnt fur@
fn000008,155.176,157.137,dAt j@ And@rsE+ts tOx warbOrxt
fn000008,157.137,159.510,dAt_ti bYdZEt@ Ind@rdat x@dIf@rEnSert sE+n
fn000008,159.510,161.631,En dAt_ti nid Op en hop x@vext moG@ wOrd@
fn000008,175.936,176.340,ja
fn000008,186.198,186.920,dAs ni bEst
fn000008,187.944,191.240,@ mar kE+k @s @ tOx Iz @t fE+tl@k so
fn000008,191.240,194.101,w@ hEb@ dar erd@r wEl ov@r x@dIskYSert ok In dez@ f@GadrIN
fn000008,194.101,196.924,dAt mand@l@ks_sowAs y hir In dez@ stYk@ ok stat
fn000008,196.924,198.923,wOrt @n ov@rzIxt x@Gev@ vAn d@ bYdZEt@
fn000008,199.885,202.521,ja mar dAt fInt Ik dAn tOx
fn000008,202.521,205.206,@n x@brEk an kOmynikatsi bIn@ yw E+G@ Instityt
fn000008,205.206,207.749,di zE+n Op hEt Instityt anwez@x En
fn000008,207.749,211.103,Of y dAn_nar d@ dirEkt2r mut Of nar @t sekr@trarijat
fn000008,211.103,213.452,Ik wed_dAt nit Ik fInd_dAt_t@ dIrEkt2r@ darvor
fn000008,213.452,216.184,mut@ zOrG@n dAt di med@delIN Er kom@
fn000008,216.184,218.869,mar Er Is dYs nit xlobal
fn000008,218.869,221.544,pEr Ond@rwE+sInstityt mar pEr bYdZEt
fn000008,221.544,223.614,pEr AvdelINzbYdZEt wOrd@n_nOx
fn000008,223.614,225.620,Ik_kE+k ev@n_nar d@ her []
fn000008,225.620,228.116,wO [] ov@rzIxt@ x@makt nEt Als fruG@r
fn000008,290.717,293.747,ja nA+ dAt kAn_nit kom@ OmdAt_t@ Ond@rwE+sdIr Of
fn000008,293.747,296.586,Ond@sugdIr@kt@r Onf@rwAxt Y+txav@ x@dan heft
fn000008,296.586,299.801,dAd dAt Is nit h@t G@vAl ne ne
fn000008,299.801,302.238,dYs la w@ nA+ @ kE+k y zEd_dAt
fn000008,302.238,304.664,nA+ @s wer zo dramatis an mar wAt Is nA+
fn000008,304.664,307.583,fE+t@l@k @t x@vAl d@ of@rsIxt@ kom@ bsxIgbar
fn000008,307.583,310.561,@t pOsfAkj@ Is ny nit d@ b@herd@r
fn000008,310.561,313.360,vAn d@ f@ dA A+w@ b@herd@r fAn d@ vAkxrup
fn000008,313.360,316.575,mar @t pOstfAk for di ov@rzIxt@ Iz d@ dirEkt2r
fn000008,316.575,320.243,di dIrEkt2r mut_t@ zak xut kOmyniser@ mEd_d@ AfdelIN@ sE tu
fn000008,321.581,322.780,h@ ja
fn000008,337.275,340.336,dar mut@ di bYdZEt@n di mut@ dar fInd@ wE+
fn000008,340.336,343.297,di mut@ dar b@hert wOrd@ En wE+ wIl@n_nit dYs
fn000008,343.297,346.466,lAN@r d@ sitwatsi war di b@fuxthE+d In fE+t@
fn000008,346.466,349.515,hE fAn d@ vAkxrup@ nid b@stat Om dar wEl @n
fn000008,349.515,353.211,xrot@ finASel@ b@fuxthE+t_t@ lEG@ fAn hEt fOrmel
fn000008,353.211,355.777,hE b@her@ fAn d@ bYdZEt@
fn000008,355.777,358.815,vE+t@l@k Is fE+t@l@k Is hEt so
fn000008,358.815,361.156,dAt_t@ b@stEmIN@ fAn di xEld@n
fn000008,361.156,363.709,dAt_ti nEt As In @t f@led@ primE:r
fn000008,364.545,366.756,Op sYGEsti Op forstEl
fn000008,366.756,369.148,hu j@_@t num@ wIl fAn d@ AfdelIN@ x@b2rt
fn000008,369.148,370.875,darvor zE+n z@ x@ormErkt
fn000008,375.938,376.442,ja
fn000008,400.791,402.890,di heft @n @ [] []
fn000008,402.890,405.244,d@ b@dulIN Is jY+sd_dAt hEt sekr@trarijat
fn000008,405.244,408.057,En bE+ sOm@G@ mEn@dZm@ntAsistEnt hed_dAt
fn000008,408.057,410.226,dAt_ti dAt sort sak@n dut
fn000008,410.226,412.414,En dAt_tAt nOx nit hel@mal pErfEkt xat
fn000008,412.414,415.686,dAt moG@ zo zE+n mar wez@l@k@ v@rAnd@rIN@
fn000008,415.686,417.903,In dAt x@hel sE+n Er E+G@l@k nit
fn000008,420.577,423.204,En Ik sA+ dYs Ind@rdat @ ma u w@ zYl@ dAt
fn000008,423.204,425.458,In di protokOl@ ok nad@r aNGev@
fn000008,425.458,428.968,mar Ik x@lof dAt dAt mEt @N xud@ kOm@nikasi
fn000008,428.968,431.676,tYs@ d@ dIrEkt2r@ En d@ AvdelIN@n
fn000008,431.676,433.700,I fE+t@ d@ A+w@ sitywasi
fn000008,433.700,436.454,nit strIkt fOrmel wAnt fOrmel_lIxd_di
fn000008,436.454,438.845,b@vuxthE+t bE+ d@ dIrEkt2r ma mAterijel
fn000008,438.845,442.079,fE+t@l@k @tsEl@fd@ Is As In d@ fruG@r@ sitywasi
fn000008,442.079,444.229,Als di zak@ rExstreks bE+ d@ fAkxrup b@stan
fn000008,472.117,474.509,ne di mut@n_nit kE+k di hEb@
fn000008,474.509,478.075,d@ bYdZEt@n hE En di mut@
fn000008,478.075,480.838,En di ne ne En di mut@ di bYtSEt@n
fn000008,480.838,484.110,di mut@ z@ dYs Ind@rdat s@ mut@ d@ InfOrmasi darov@
fn000008,484.110,487.559,d@ stAnt vAn zak@ d@ Afrek@nIN@ dorstyr@ nar d@ AfdelIN@
fn000008,487.559,490.983,zE dIt En dIt Is_stAn hE lEt_tar bE+ d@ b@stedIN@ Op
fn000008,490.983,492.744,soAs dAt In t f@rled@ ok wAs
fn000008,496.826,497.661,ja ja
fn000008,510.763,512.990,@ Is i nOx stets hop []
fn000008,529.379,530.229,mhm ja
fn000008,540.130,540.583,ja
fn000008,542.674,543.794,Ik dENk []
fn000008,558.013,560.900,ma @t Is d@ b@dulIN dAd_dAt wEl Op AfdelINsnivo
fn000008,560.900,563.735,dAt_tAt Ext x@b2rd En dAd_dAt blE+ft x@b2r@
fn000008,586.862,589.199,ja dAd_dENk Ik E+Gl@k wEl warOm zA+ dAd nA+ nit
fn000008,589.745,592.992,@ @ Ik dENk In d@ prAktE+k x@b2rd@_@t
fn000008,592.992,595.244,In @n antAl AvdelIN@ zo Ik wed_dAt
fn000008,595.244,597.945,mar lat@ w@ zo Afsprek@ @ m@ner fA rOsYm
fn000008,597.945,600.566,dAn kOm @k y In zek@r@ zIn t@G@mud_darIn
fn000008,600.566,604.067,bE+ @t mak@ fAn di protokOl@ @ sYl@ wE+ nOx @s xut b@kE+k
fn000008,604.067,607.399,dAt sYl w@ mEt_t@ dIrEkt2r@ b@sprek@ Of w@ nit @
fn000008,607.399,611.043,x@won prAktis xsprok@ Er @t bEst@ an dun dAt w@_@n antAl b@vuxthed@
fn000008,611.043,614.007,dordel@xer@ dAt mut@ d@ dIrkt2r@ dAn dun
fn000008,614.007,616.553,hE nar d@ AvdelIN@ hE
fn000008,616.992,618.987,sYl [] wE+ hEb@
fn000008,621.341,624.994,wE+ hEb@n @t wE+ hEb@n @d_dYs an d@ dIrEkt2r@ x@del@xert
fn000008,624.994,628.543,wE+ zYl@ mEt_t@ dIrEkt2r@n @ nad@r@ Afsprak@ mak@ ov@r
fn000008,628.543,631.302,hE b@pald@ vOrm@ vAn dordel@xasi vAn d@ bYdZEt@
fn000008,631.302,634.614,wAt wEl la k nA+ en dIN num@ wAt_tOx wEl
fn000008,634.614,637.775,hE dAt Iz @n w@ w wElIxt @n wAt_trivijal vorbelt
fn000008,637.775,641.069,mar la w@ zEG@ In AfdelIN@
fn000008,641.069,644.009,blek@ In d@ A+w@ vAkxrup@ bleg bE+forbelt_tEn anzi vAn
fn000008,644.009,646.223,zowits Alz @t mak@ vAn dinstrE+z@n
fn000008,646.223,648.915,blek total v@rsxIl@nd@ prAktE+k@ t@ b@stan
fn000008,648.915,651.059,In d@ en@ AfdelIN wErd_d@ rE+s wEl f@Gut
fn000008,651.059,653.595,In d@ And@r wErt i nit f@Gut In d@ en@ AvdelIN
fn000008,653.595,656.827,teG@ dIt_tarif In d@ And@r@ AvdelIN mEd_di kOrtIN Enzovorts
fn000008,656.827,659.777,wE+ fInd@ dYs dAt_tar @n hArmonizerIN
fn000008,659.777,662.070,hE tAt_tAt x@wEnst Is
fn000008,662.070,664.747,dar dar mut@ dIrEkt2r@ b@vobt In styr@
fn000008,664.747,667.109,dAt sort fAn wErk En so zE+n @r mer zak@
fn000008,667.109,670.438,mar dar war dAt zowAs In zoN G@vAl
fn000008,670.438,673.170,di EkskYrziz En And@r@ pOst@ dar war dAt
fn000008,673.170,676.248,red@l@k@rwE+s kAn hE zA+ dAt In d@ vOrm kYn@ vAn
fn000008,676.248,679.572,dordel@xer@ fAm b@fuxthed@n_nar d@ AfdelIN@
fn000008,679.572,682.529,sYl w@ dAt so nad@r Y+twErk@ ja
fn000008,2.860,5.723,Ik hEp @n @ @n OpmErkIN di g d@ vor@G@ ker ok
fn000008,5.723,8.100,bE+ @t f@delINsforstEl hEb x@makt @
fn000008,8.100,11.001,di blE+f Ik hErhal@ wAnt Ig blE+f dIt fremt fInd@
fn000008,11.001,14.277,d@ Imput prEt p@ramet@rs for @t @ f@delINsmodEl
fn000008,14.277,16.965,zE+n d@ Ond@wE+s En Ond@zukstak@
fn000008,16.965,20.330,En wAt Ik ny zi Is In dIt f@delINs@vorstEl
fn000008,20.330,23.679,dAt d@ bYdZEt@n tuG@wez@ wOrd an d@ OplE+dIN@
fn000008,23.679,26.162,OplE+dIN@ bIn@_@n Ond@wE+sInstityt
fn000008,28.217,31.155,k fInd_dAt fremt d@r Is xen splItsIN x@makt_tYs@
fn000008,31.155,34.944,Ond@wE+s Ond@zug bYtSEt fO Ond@wE+z bYdZEt fO Ond@zuk
fn000008,34.944,37.746,twE+l bE+ d@ v@rdelIN Er wEl fAn Y+tx@Gan wOrt
fn000008,38.856,41.337,o sOri bE+ d@ @ modElmat@G@ v@rdelIN
fn000008,41.337,44.089,Er wEl vAn Y+tx@Gan wOrt Ig blE+f dAt fremt fInd@
fn000008,159.354,159.713,ja
fn000008,161.422,164.543,Ik @ Ik hEp dar twE+f@l an dAt j@ d@ Adm@nistratsi xut kYnt fur@
fn000008,164.543,167.663,Ik @ Ik hEp mEd_d@ nod@G@ skEps@s @
fn000008,167.663,170.240,dez@ GAN vA zak@ zo zon jar aNG@kek@
fn000008,170.240,173.550,Ik hEp r ok @ Al erd@r vraG@ ov@ G@stElt ov@r d@ b@hersmat@G@ kAnt
fn000008,173.550,176.763,Ik hEp d@r ok @n Int@rvjuw [] En dAt wet y @
fn000008,178.463,181.306,dIt jar Is @t Afx@lop@ jar Is @t erst@ jar
fn000008,181.306,183.903,dAt wE+ @t x@prEstert hEb@ Om @n t@kOrt_t@ krejer@ fAn
fn000008,183.903,186.256,twalvdY+z@nt xYld@ hEb w@ nojt erd@r x@hAt
fn000008,186.859,187.971,ne dA fInt Ik ok
fn000008,198.923,199.968,Ik_krE+x s@ nit
fn000008,224.900,226.427,ja d@ bYdZEt@ di
fn000008,374.627,375.563,ne dAt lIxt Eran
fn000008,444.064,446.500,mar wAt Is dAn teG@ m@ner d@ vorzIt@r Om @
fn000008,446.500,449.424,d@ b@vuxthed@n fAn d@ dIrEkt2r fAn d@ Instityt@
fn000008,449.424,452.435,t@ del@Ger@ Im plats fAn an d@ mEntSm@ntAsistEnt@
fn000008,452.435,454.721,nar d@ A+w@ AvdelINzb@herd@r
fn000008,454.721,458.161,dAt sE+n d@ mEns@ di Als @n spIn In @n wEp sIt@ Op son AvdelIN
fn000008,458.161,460.833,di zin wAt @r x@b2rt twE+l d@ mEn@Sm@ntAsistEnt@
fn000008,460.833,463.988,Of @t mEn@tSm@nt fAn @n Ond@rwE+s Ov @n Ond@rzuksxol
fn000008,463.988,466.579,sIt fEr Af fAn d@ sitywatsi
fn000008,466.579,469.030,bIn@ zon AvdelIN Ext fEr Af
fn000008,469.030,471.455,di kYn@ yb@rhA+pt nit ov@zin wAt @r spelt
fn000008,477.138,478.951,di hEb@_@t fE+t@l@k@ b@her oke
fn000008,574.241,574.819,pr@sis
fn000008,588.818,589.730,warOm zA+ dAt
fn000008,228.116,231.309,mar @t Is do dor Ons Op aNG@drON@
fn000008,231.309,233.628,Om di ov@rzIxt@ darnartu t@ styr@
fn000008,233.628,236.013,war z@ x@kOntrolert wOrd@ t@ wet@
fn000008,236.013,238.901,d@ wAt w@ dAn vruG@r numd@ b@herd@rs Op AfdelINsnivo
fn000008,239.878,242.646,Er Is mE+ nid b@kEnt
fn000008,242.646,245.559,en@G@ dat Op @t x@bit fAn hAntek@nIN@
fn000008,245.559,248.214,zEt@ dor dirEkt2r@ di
fn000008,248.214,251.508,fE+t@l@k tOt EfEkt hAt dAt Er @
fn000008,251.508,254.238,x@kOntrolert wErt wAt Er mEt d@ Y+txav@ x@b2rd@
fn000008,254.238,256.958,Al@ dIrEkt2r@ di Ig darov@r G@sprok@ hEp
fn000008,256.958,259.767,zEG@ ja xOt @ w@ hEb@ ntyk xen x@leG@nhE+t Om
fn000008,259.767,262.159,@ Om Om Om Al@s t@ kOn dYz w@ tek@n@ x@won
fn000008,262.914,265.240,En Ik f d@t hel kwal@k
fn000008,265.240,267.785,zoAls d@ her vAn rOsYm zEx d@
fn000008,267.785,270.894,xrotINsdIsIplin@ d@ Y+txav@disiplin@
fn000008,270.894,274.163,di mut j@ dar lEG@ war di tY+short naml@g bE+ di AvdelIN
fn000008,274.163,277.073,En @ @t Iz Ons nit x@lYkt Om
fn000008,277.073,280.060,El@k jar Ind@rdat @n @ @n @n
fn000008,280.060,283.265,mEt mEt mEt mEt @n slY+t@nd@ b@GrotIN t wErk mar dAt wAz wEl Ons_strev@
fn000008,283.265,286.017,f@ mE+n E+G@n AvdelIN En vrE+wEl Alt@t lYkt@n
fn000008,286.017,289.109,bE+ d@ AvdelIN vAn d@ her vAn rOsYm lYkt@-n-@t kEn@l@k AltE+t
fn000008,289.109,291.066,En_ny Is dar Openz @n t@kOrt hu kOmd_dAt
fn000008,298.094,299.299,dAt hort y mE+ nit sEG@
fn000008,321.317,324.910,sE tA+t dirEkt2r vAn fAn tal@n EN kYltyr@ di krE+xt fAn
fn000008,325.866,328.150,huvel Iz @t Axt AvdelIN@ zev@ AfdelIN@
fn000008,328.974,331.159,zom pAk ti bE+ Elkar In_n kAst kom@n t@ lIG@
fn000008,331.159,333.563,wAt Is d@ d@ zIn dar ny vAn
fn000008,335.725,337.192,Ik Ik Ik Ig b@GrE+p @t nit
fn000008,355.431,357.233,vorzIt@r []
fn000008,369.232,371.657,b@vuxthE+t lAx n b@vuxthE+d lAx nojt bE+ d@ AfdelIN
fn000008,371.657,374.181,di lAG bE+ @t sEntral@ nivo
fn000008,375.224,376.957,Op forstEl fAn d@ AvdelIN@
fn000008,377.634,379.661,Op forstEl vAn d@ AfdelIN dAt wAs fruG@r nEt so
fn000008,379.661,382.362,dIt plE+t @ ni for dAt AvdelIN@ mar moG@ dun wAt s@ wIl@
fn000008,382.362,385.478,mar Als y zExd_di bYdZEt@ wOrd@ dar b@herd_dAn
fn000008,385.478,388.709,n dAn dAn OntkEn Ik dAt s@ wOrd@ nid b@hert
fn000008,388.709,391.517,s@ wOrd@ zam@lt_t@ ov@zIxt@
fn000008,391.517,394.005,wOrd@ v@rzam@lt d@ hAntek@nIN@ wOrd@ x@zEt
fn000008,394.005,396.093,En dAt Is ok nit moGl@k n virtind@
fn000008,396.093,397.975,dirEkt2r kAn_nit
fn000008,399.040,400.875,bYdZ@tkOntrO:l@ Y+tuf@n@ []@z Al
fn000008,492.467,494.580,[] vorzIt@r dAt Is Is nit t@ dun
fn000008,494.580,496.844,y kEnt_tOx sElf di ov@rzIxt@ vAn bYdZEt@
