fv800002,46.624,49.478,haar moeder was ernstig ziek geworden
fv800002,49.478,52.997,en haar vader had hulp nodig bij het huishouden
fv800002,54.668,55.893,ten einde raad
fv800002,55.893,60.138,hadden ze zich moeten wenden tot de enige mogelijkheid die overbleef
fv800002,60.138,61.516,opa
fv800002,61.516,66.914,toen pap eindelijk de moed had opgebracht hem te bellen en te vragen
fv800002,66.914,69.725,of hij zolang een logé wilde herbergen
fv800002,69.725,72.653,kreeg hij meteen de wind van voren
fv800002,72.653,77.048,pap was al na twee minuten bleek geworden
fv800002,77.048,80.032,bovendien was hij ook gaan stamelen
fv800002,80.032,82.321,iets wat hij anders nooit deed
fv800002,82.321,87.066,na het gesprek was hij woest naar zijn werkkamer gebeend
fv800002,87.066,89.963,Cathy en haar moeder
fv800002,89.963,90.963,hadden drie
fv800002,90.963,92.719,doffe bonzen gehoord
fv800002,92.719,96.265,zijn bureau moet het weer ontgelden
fv800002,96.265,98.349,had mam gezucht
fv800002,98.349,99.753,maar goed
fv800002,99.753,103.279,dat eikenhout tegen zijn buien bestand is
fv800002,103.279,107.517,de volgende ochtend leek hij gekalmeerd
fv800002,107.517,109.519,hij verzocht Cathy vriendelijk
fv800002,109.519,111.832,maar geen tegenspraak duldend
fv800002,111.832,114.021,naar de slager te gaan
fv800002,114.021,116.951,toen ze na een half uur terugkwam
fv800002,116.951,118.867,glimlachte hij voldaan
fv800003,0.000,3.946,hij stond haar natuurlijk niet op te wachten
fv800003,3.946,8.949,hij wist weliswaar alleen dat zij na vieren zou arriveren
fv800003,8.949,11.702,maar ze twijfelde er sterk aan
fv800003,11.702,14.286,dat hij op de uitkijk zou hebben gestaan
fv800003,14.286,17.854,als hij het precieze uur wel had geweten
fv800003,17.854,20.131,nukkig
fv800003,20.131,23.551,daalde ze de immense grasvlakte af
fv800003,23.551,28.775,ze liep tussen twee zwijgzame stenen wachters door
fv800003,28.775,32.203,over een glibberige met mos begroeide brug
fv800003,32.203,35.747,en bereikte eindelijk de middelste poort
fv800003,35.747,38.969,deze bood ook een verweerde maar
fv800003,38.969,41.940,gelukkig geen bouwvallige indruk
fv800003,41.940,44.280,er hing warempel
fv800003,44.280,47.673,een roestig klokje onder de zandstenen boog
fv800003,47.673,49.499,ze aarzelde
fv800003,49.499,52.520,en trok toen aan het grijze touw
fv800003,52.520,54.947,het klokje
fv800003,54.947,56.604,maakte een tam geluid
fv800003,56.604,58.180,zonder echo
fv800003,58.180,63.154,ze keek naar het stukje touw dat los was gekomen
fv800003,63.154,66.423,een onzichtbaar knaagdier wellicht
fv800003,66.423,70.359,hoeveel weken of misschien wel maanden
fv800003,70.359,74.606,zouden er verstreken zijn sinds de komst van de laatste bezoeker?
fv800003,74.606,78.673,ze ging op één van haar koffers zitten
fv800003,78.673,82.514,en bereidde zich voor op een lange wachttijd
fv800003,82.514,85.132,tot haar grote verbazing
fv800003,85.132,89.050,drongen er al vlug geluiden door de spleten van de poort
fv800003,89.050,92.483,krakende voetstappen op een vermolmde trap
fv800003,92.483,94.281,ze stond op
fv800003,94.281,96.232,perste haar lippen op elkaar
fv800003,96.232,97.789,en maakte zich sterk
fv800003,97.789,100.220,voor een onvriendelijke ontvangst
fv800003,100.220,102.625,even
fv800003,102.625,104.831,viel er een stilte
fv800003,104.831,107.754,de spanning steeg
fv800003,107.754,110.940,toen werd met enige moeite
fv800003,110.940,113.369,een metalen grendel weggeschoven
fv800003,113.369,117.822,en zwaaiden de twee helften van de zware poort naar buiten
fv800003,117.822,120.574,tussen haar koffers in
fv800003,120.574,122.951,stond ze klein en onzeker te kijken
fv800003,122.951,125.003,naar de gestalte die zichtbaar werd
fv800003,125.003,127.180,in de breder wordende kier
fv800003,127.180,130.800,tegen haar verwachting in
fv800003,130.800,134.559,was het geen grote man die te voorschijn kwam
fv800003,134.559,138.518,het waterzonnetje scheen aarzelend op zijn gezicht
fv800003,138.518,144.815,en lichtte de rechterhelft van zijn gestalte op dit was haar opa niet
fv800004,0.000,3.502,de stenen zorgden er wel voor
fv800004,3.502,4.848,dat er op zijn minst
fv800004,4.848,7.825,aardig wat botten zouden worden gebroken
fv800004,7.825,9.807,ze rilde
fv800004,9.807,11.411,en voelde de tocht
fv800004,11.411,15.398,regent het hier nooit binnen?
fv800004,15.398,16.585,vroeg ze
fv800004,16.585,18.419,oh jawel
fv800004,18.419,21.748,de Heer is hier gul met zijn zegeningen
fv800004,21.748,24.456,ik weet alleen niet
fv800004,24.456,27.091,of hij altijd wijwater gebruikt
fv800004,27.091,30.967,Cathy staarde hem bevreemd aan
fv800004,30.967,33.113,bizar gevoel voor humor
fv800004,33.113,34.174,had die man
fv800004,34.174,36.690,hij opende een deur
fv800004,36.690,38.658,liep een wenteltrap op
fv800004,38.658,40.256,en duwde ten slotte
fv800004,40.256,42.514,een andere gebogen deur open
fv800004,42.514,45.297,ze volgde hem naar binnen
fv800004,45.297,48.201,en kreeg het gekke gevoel omringd te worden
fv800004,48.201,50.710,door de wanden van een regenton
fv800004,50.710,52.466,zo klein smal
fv800004,52.466,53.509,en hol
fv800004,53.509,55.089,leek het vertrek
fv800004,55.089,57.841,ziezo
fv800004,57.841,59.468,Missis*v De Merville
fv800004,59.468,61.470,dit is uw optrekje
fv800004,61.470,62.652,zei hij
fv800004,62.652,66.235,terwijl hij haar koffers voor een hoog bed plaatste
fv800004,66.235,70.890,Cathy was te verbluft om te reageren
fv800004,70.890,74.017,een kamer met ronde muren
fv800004,74.017,77.825,waarop witte schimmelbloemen vaag de indruk van behangpapier
fv800004,77.825,78.701,wekten
fv800004,78.701,80.704,de lucht was muf
fv800004,80.704,83.840,alsof hij uit een geheime kist kwam
fv800004,83.840,85.364,die in honderd jaar
fv800004,85.364,87.020,niet meer was geopend
fv800004,87.020,89.625,de zon
fv800004,89.625,93.053,leek haar weg naar deze kamer nooit te hebben gevonden
fv800004,93.053,95.372,misschien
fv800004,95.372,96.786,had ze het opgegeven
fv800004,96.786,98.424,ergens halverwege
fv800004,98.424,103.728,de man begaf zich naar het enige raam in het vertrek
fv800004,103.728,105.419,en wrikte het open
fv800004,105.419,108.075,Cathy keek naar buiten
fv800004,108.075,111.046,er was in heel de omgeving
fv800004,111.046,112.999,geen enkel huis te zien
fv800004,112.999,115.376,alleen een kudde schapen
fv800004,115.376,118.135,die er al net zo onbeweeglijk uit zag
fv800004,118.135,121.338,als de weiden en bossen eromheen
fv800005,0.000,4.928,het ontbijt wordt genoten om kwart over zeven
fv800005,4.928,8.832,geen minuut eerder en geen seconde later
fv800005,8.832,10.576,de lunch
fv800005,10.576,13.363,wordt om twaalf uur genoten
fv800005,13.363,14.581,het diner
fv800005,14.581,16.000,om half zeven
fv800005,16.000,18.701,na het ontbijt
fv800005,18.701,20.667,wens ik niet gestoord te worden
fv800005,20.667,22.097,tot het middagmaal
fv800005,22.097,23.860,na de lunch
fv800005,23.860,27.201,wil ik niet gestoord worden van één tot drie
fv800005,27.201,29.818,als je me wenst te spreken
fv800005,29.818,32.923,moet je dat doen tussen drie en half vier
fv800005,32.923,36.432,tussen half vier en half zeven
fv800005,36.432,38.856,wens ik evenmin gestoord te worden
fv800005,38.856,41.233,na het diner
fv800005,41.233,43.001,wordt er brandewijn gedronken
fv800005,43.001,46.477,en is er gelegenheid tot het ontspannen van de geest
fv800005,46.477,50.702,ik mag mij de trotse bezitter van een kleine bibliotheek noemen
fv800005,50.702,56.151,de regels van het huis met betrekking tot de boeken luiden als volgt
fv800005,56.151,60.134,boeken worden alleen geraadpleegd in mijn aanwezigheid
fv800005,60.134,61.679,en na het diner
fv800005,61.679,65.855,er wordt zorg gedragen voor de boeken
fv800005,65.855,69.060,er wordt tijdens de lectuur
fv800005,69.060,70.624,niet gedronken
fv800005,70.624,72.556,of gegeten
fv800005,72.556,74.044,en
fv800005,74.044,76.951,hij keek haar even wantrouwig aan
fv800005,76.951,79.860,er worden geen ruggen gevouwen
fv800005,79.860,83.810,noch worden er aan de boven- of onderkant van de bladzijden
fv800005,83.810,85.620,ezeloren*u gemaakt
fv800005,85.620,88.367,Cathy
fv800005,88.367,90.415,kromp een beetje ineen
fv800005,90.415,93.542,ik vertrouw erop
fv800005,93.542,97.039,dat we tot een bevredigende verstandhouding zullen komen
fv800005,97.039,100.323,besloot hij zijn monotone redevoering
fv800005,100.323,103.075,daarop
fv800005,103.075,104.896,keerde hij zich om
fv800005,104.896,107.185,en verliet het vertrekje
fv800005,107.185,111.320,Cathy dacht aan haar vader
fv800005,111.320,114.013,hoe bleek was hij geworden
fv800005,114.013,115.615,aan de telefoon
fv800006,0.000,4.346,ze liet haar blik door de eindeloos lange zaal dwalen
fv800006,4.346,6.723,en zag drie donkere
fv800006,6.723,8.725,logge buffetkasten
fv800006,8.725,12.227,een tafel die wel dertig logés aankon
fv800006,12.227,16.892,en een enorm hoge vitrinekast met vuurwapens
fv800006,16.892,19.134,oehoe
fv800006,19.134,20.268,riep ze
fv800006,20.268,23.003,waar bent u opa?
fv800006,23.003,25.403,hu hum
fv800006,25.403,28.299,hoorde ze zijn basstem hoesten
fv800006,28.299,31.917,ze liep naar de tafel
fv800006,31.917,33.931,toen zag ze hem
fv800006,33.931,37.258,hij zat aan het hoofdeinde
fv800006,37.258,40.760,ze had hem niet eerder opgemerkt
fv800006,40.760,43.512,omdat een vaas van een meter hoog
fv800006,43.512,45.769,met daarin een boeket pluimen
fv800006,45.769,48.291,hem aan het zicht had onttrokken
fv800006,48.291,51.860,uit het lood geslagen
fv800006,51.860,56.748,keek ze naar de enige resterende stoel aan het andere uiteinde
fv800006,56.748,60.539,van de minstens tien meter lange tafel
fv800006,60.539,64.413,er stonden twee borden en een wijnglas
fv800006,64.413,68.341,met daarin een kunstig gevouwen servet
fv800006,68.341,73.088,het glanzende zilveren bestek ernaast
fv800006,73.088,76.092,leek niet voor gebruik te zijn bestemd
fv800006,76.092,81.459,ze schoof de met koper beslagen stoel
fv800006,81.459,83.117,moeizaam achteruit
fv800006,83.117,85.051,en ging zitten
fv800006,85.051,87.803,haar bovenbenen
fv800006,87.803,89.855,bleken te kort voor het zitvlak
fv800006,89.855,91.580,en haar voeten
fv800006,91.580,92.999,reikten niet eens
fv800006,92.999,94.409,tot aan de grond
fv800006,94.409,96.498,de rugleuning
fv800006,96.498,98.994,torende boven haar hoofd uit
fv800006,98.994,102.549,ze voelde zich net een kleuter
fv800006,102.549,105.594,opa
fv800006,105.594,108.293,was weer achter de vaas verdwenen
fv800006,108.293,110.396,uhm
fv800006,110.396,111.959,bracht ze uit
fv800006,111.959,113.702,en leunde opzij
fv800006,113.702,117.152,daar ontdekte ze een stukje van zijn mouw
fv800006,117.152,119.728,de mouw verschoof
fv800006,119.728,121.387,en verdween ook
fv800007,0.000,1.084,opa
fv800007,1.084,2.472,begon ze
fv800007,2.472,6.553,u heeft voor mij de torenkamer uitgekozen
fv800007,6.553,9.351,dat heb ik zeker
fv800007,9.351,12.803,dreunde zijn stem langs de vaas heen
fv800007,12.803,15.555,ze leunde weer opzij
fv800007,15.555,19.130,en probeerde de uitdrukking van zijn gezicht te zien maar
fv800007,19.130,21.552,ze zag alleen zijn rechterhand
fv800007,21.552,24.287,die het servet verfrommelde
fv800007,24.287,28.164,die kamer
fv800007,28.164,29.484,vervolgde ze
fv800007,29.484,31.188,en dwong zich
fv800007,31.188,33.173,luider te spreken
fv800007,33.173,34.578,is naar behoren
fv800007,34.578,35.802,neem ik aan
fv800007,35.802,38.350,dreunde hij weer
fv800007,38.350,40.594,ze stond op
fv800007,40.594,42.381,om hem te kunnen zien
fv800007,42.381,43.980,ga zitten Catherine
fv800007,43.980,46.706,de maaltijd is nog niet beëindigd
fv800007,46.706,49.464,ze ging zitten
fv800007,49.464,52.433,en prikte gaatjes in haar servet
fv800007,52.433,56.311,wel uhm
fv800007,56.311,58.313,het bed
fv800007,58.313,62.798,en zijn matras hebben toebehoord aan wijlen mijn vader
fv800007,62.798,64.146,oh
fv800007,64.146,66.107,zei ze onthutst
fv800007,66.107,67.748,oppassen geblazen
fv800007,67.748,69.602,de kast
fv800007,69.602,73.020,is een waardevol stuk antiek
fv800007,73.020,74.004,ik hoop
fv800007,74.004,77.271,dat je ze als dusdanig zult behandelen
fv800007,77.271,81.442,ze is wel wat vochtig
fv800007,81.442,82.919,piepte ze
fv800007,82.919,85.296,en de duiven
fv800007,85.296,87.605,horen sinds eeuwig
fv800007,87.605,89.486,bij de toren
fv800007,89.486,90.059,of
fv800007,90.059,92.874,had jij soms veranderingen op het oog?
fv800007,92.874,96.587,de tuinman kwam binnen
fv800007,96.587,98.247,met een kristallen karaf
fv800007,98.247,101.078,waarin rode wijn fonkelde
fv800007,101.078,104.955,hij schonk eerst bij opa in
fv800007,104.955,109.257,en begaf zich dan naar haar kant van de tafel
fv800007,109.257,112.444,toen hij de karaf
fv800007,112.444,114.548,boven haar glas hield
fv800007,114.548,116.920,schudde ze het hoofd
fv800007,116.920,118.959,neen
fv800007,118.959,120.121,dank u
fv800008,0.000,1.986,ze dook in haar koffer
fv800008,1.986,4.364,vond een handspiegeltje
fv800008,4.364,5.593,en zag
fv800008,5.593,8.364,hoeveel ze op hem leek
fv800008,8.364,11.851,twee
fv800008,11.851,15.050,kri*u kri*u kri*u
fv800008,15.050,17.811,Cathy
fv800008,17.811,20.448,had zich in de tijd die haar restte
fv800008,20.448,21.700,tot het diner
fv800008,21.700,23.624,zorgvuldig voorbereid
fv800008,23.624,26.408,op wat ze allemaal zou zeggen
fv800008,26.408,29.754,beste opa
fv800008,29.754,33.547,het klonk als de aanhef van een brief
fv800008,33.547,34.747,maar
fv800008,34.747,37.568,ze had niets beters kunnen verzinnen
fv800008,37.568,41.070,beste opa
fv800008,41.070,43.110,ik ben echt
fv800008,43.110,44.798,geen verwend nest
fv800008,44.798,46.995,maar die torenkamer
fv800008,46.995,49.647,kan gewoonweg niet door de beugel
fv800008,49.647,54.274,afgezien van het te smalle bed met die matras van steen
fv800008,54.274,56.151,staat er een kast
fv800008,56.151,58.302,die het liefst van pure ellende
fv800008,58.302,59.829,ineen zou zakken
fv800008,59.829,63.331,maken die duiven een vreselijk lawaai
fv800008,63.331,65.708,en kan ik niet naar buiten kijken
fv800008,65.708,66.941,omdat het raam
fv800008,66.941,68.517,volgespat is met
fv800008,68.517,70.136,u weet wel
fv800008,70.136,72.742,pauze
fv800008,72.742,75.262,hier moest ze een stilte inlassen
fv800008,75.262,78.501,om hem van zijn verbazing te laten bekomen
fv800008,78.501,81.538,en dan met vleierij
fv800008,81.538,85.588,u woont hier werkelijk prachtig
fv800008,85.588,88.067,het gebouw is zo groot
fv800008,88.067,91.194,u heeft vast nog een andere kamer voor me
fv800008,91.194,94.182,eentje die me wat minder hoog ligt
fv800008,94.182,97.223,en vooral minder middeleeuws is
fv800008,97.223,101.131,dat was het genadeschot
fv800008,101.131,102.683,hij zou vlug doorhebben
fv800008,102.683,105.848,dat ze niet naar zijn bange zoon aardde
fv800008,105.848,108.600,maar
fv800008,108.600,114.352,toen ze om een minuut voor half zeven de smalle wenteltrap afliep
fv800008,114.352,116.728,en op haar horloge keek
fv800008,116.728,120.741,verhoogde ze haar snelheid bij het oversteken van de overloop
fv800011,0.000,1.747,palmbomen
fv800011,1.747,3.535,houden niet van de kou
fv800011,3.535,6.420,daarom groeien ze normaal niet in Engeland
fv800011,6.420,9.980,soms zie je ze wel eens in één of ander badplaatsje
fv800011,9.980,12.620,maar eigenlijk horen ze daar niet thuis
fv800011,12.620,14.166,ze zien er ziek uit
fv800011,14.166,18.180,en lijken met hun dorre bladeren een beetje te sterven
fv800011,18.180,19.901,oude mensen
fv800011,19.901,22.780,zijn wel een normaal verschijnsel in Engeland
fv800011,22.780,26.095,maar ook die honden die houden niet van de kou
fv800011,26.095,28.435,sommigen zien er ook ziek uit
fv800011,28.435,31.335,en waarschijnlijk sterven ze ook een beetje
fv800011,31.335,33.378,al valt dat niet zo op
fv800011,33.378,35.970,zoals bij die palmbomen
fv800011,35.970,38.141,enkele winters geleden
fv800011,38.141,40.330,was het eens verschrikkelijk koud
fv800011,40.330,43.615,het was één van de koudste winters van de eeuw
fv800011,43.615,47.260,elke nacht opnieuw vroor het dat het kraakte
fv800011,47.260,49.366,het was zo bitter koud
fv800011,49.366,51.670,dat er oude mensen stierven
fv800011,51.670,55.553,ze durfden namelijk geen straalkacheltje laten branden
fv800011,55.553,58.480,want de elektriciteit was veel te duur
fv800011,58.480,61.607,dus sloegen ze maar een extra deken om zich heen
fv800011,61.607,64.215,tot ze stil en bibberend insliepen
fv800011,64.215,65.685,voor eeuwig
fv800011,65.685,68.540,een beetje zoals de eerste poolreizigers
fv800011,68.540,71.230,die het noorden verloren aan de pool
fv800011,71.230,72.857,in die winter
fv800011,72.857,74.619,was er ook zo'n badstadje
fv800011,74.619,76.975,waar van die palmbomen stonden
fv800011,76.975,79.933,nu lijken palmbomen de kou niet te voelen
fv800011,79.933,82.435,maar ze sterven evenzeer
fv800011,82.435,85.250,zo ook de palmbomen van dat stadje
fv800011,85.250,86.267,langzaam
fv800011,86.267,87.930,maar zeker
fv800011,87.930,89.971,topop*a tot op een dag
fv800011,89.971,92.195,het hoofd van de plantsoenendienst
fv800011,92.195,94.375,een schitterende inval had
fv800011,94.375,98.369,hij pakte namelijk elke palmboom in een elektrische deken
fv800011,98.369,103.660,en verbond ze via ellenlange kabels met het dichtstbijzijnde stopcontact
fv800011,103.660,105.240,voor elke boom
fv800011,105.240,107.392,had hij wel een paar dekens nodig
fv800011,107.392,110.070,maar toen hij de stekker in het stopcontact stak
fv800011,110.070,112.740,toen kregen de bomen het lekker warm
fv800011,112.740,114.368,elke nacht opnieuw
fv800011,114.368,117.870,schakelde het hoofd van de plantsoenendienst de elektriciteit in
fv800011,117.870,120.067,zodat de dekens opwarmden
fv800011,120.067,122.430,en de bomen gered werden
fv800012,0.000,2.115,ze noemen me Daz
fv800012,2.115,3.742,twee jaar terug
fv800012,3.742,5.369,toen ik dertien was
fv800012,5.369,6.655,hebben ze Del
fv800012,6.655,9.391,da's m'n broer opgepakt met Dred
fv800012,9.391,11.371,opgehangen*z hebben
fv800012,11.371,13.560,ze 'm en 'k was pas dertien
fv800012,13.560,15.257,twee smerissen
fv800012,15.257,16.437,kwamen het zeggen
fv800012,16.437,17.245,aan m'n ma
fv800012,17.245,18.643,een vent
fv800012,18.643,20.025,en een wijf
fv800012,20.025,22.990,ze kwamen pas toen 't gedaan was
fv800012,22.990,24.370,m'n ma
fv800012,24.370,26.825,had al veel eerder staar
fv800012,26.825,27.965,zatter
fv800012,27.965,30.215,maar tot ze weg waren
fv800012,30.215,33.000,pas toen 's nachts is ze gaan janken
fv800012,33.000,34.256,van m'n ma
fv800012,34.256,35.838,mag ik niks met Dred
fv800012,35.838,37.055,te maken hebben
fv800012,37.055,38.136,nee ma
fv800012,38.136,39.410,beloof ik
fv800012,39.410,42.685,maar 'k leg nooit m'n hand op m'n hart
fv800012,42.685,43.794,telt niet
fv800012,43.794,46.610,als je hand op 't hart legt
fv800012,46.610,48.794,Zoe
fv800012,48.794,50.016,hi
fv800012,50.016,51.595,ik ben Zoe
fv800012,51.595,53.618,Zoe May Askev
fv800012,53.618,55.985,of Zoe mag niet
fv800012,55.985,56.970,grapje
fv800012,56.970,58.645,ik ben veertien
fv800012,58.645,61.825,mijn beste vriendin op school heet Tabby
fv800012,61.825,63.220,of kortweg
fv800012,63.220,64.127,Tabitha
fv800012,64.127,65.087,Flinders
fv800012,65.087,66.290,Wentworth
fv800012,66.290,68.190,ze is ook veertien
fv800012,68.190,71.855,als haar naam je bekend voorkomt is dat niet verwonderlijk
fv800012,71.855,74.436,haar pa is Paul Wentworth
fv800012,74.436,76.063,van Wentworth En Lodge
fv800012,76.063,81.810,de bouwpromotors die zowat elke suburb*v van Engeland uit de grond gestampt hebben
fv800012,81.810,85.450,dus zal je hun reclameborden wel ooit hebben zien staan
fv800012,85.450,89.220,en je hebt vast ook hun commercials op televisie gezien
fv800012,89.220,90.472,haar pa
fv800012,90.472,93.974,zetelt ook in een nog een duizendtal andere besturen en raden
fv800012,93.974,95.098,zegt Tabby
fv800012,95.098,96.455,veiligheid
fv800012,96.455,97.752,wegenbouw
fv800012,97.752,98.756,energie
fv800012,98.756,100.230,hij heeft energie genoeg
fv800012,100.230,101.430,dat is duidelijk
fv800012,101.430,102.865,en macht ook
fv800012,102.865,104.867,voorzitter van de wijkraad
fv800012,104.867,110.100,voorzitter van de scholenoverlegcomité enzovoort enzovoort enzovoort
fv800013,0.000,1.771,je hebt subbies
fv800013,1.771,3.236,en je hebt chippies
fv800013,3.236,4.350,wij
fv800013,4.350,5.350,en zij
fv800013,5.350,7.565,zij noemen zichzelf niet chippies
fv800013,7.565,8.690,dat doen wij
fv800013,8.690,10.646,ik weet niet hoe ze zichzelf noemen
fv800013,10.646,13.370,maar ons noemen ze in ieder geval subbies
fv800013,13.370,16.859,dat komt omdat wij in de suburds*u van de stad wonen
fv800013,16.859,20.110,de mooie tuinwijken met hekken eromheen
fv800013,20.110,23.660,we werken douchen en wonen in nette huizen
fv800013,23.660,24.800,zij niet
fv800013,24.800,26.802,zij hangen rond in de straten
fv800013,26.802,29.068,wonen in afgebladderde appartementen
fv800013,29.068,31.100,en aan wassen hebben ze een broertje dood
fv800013,31.100,32.271,maar bovenal
fv800013,32.271,33.885,haten ze ons
fv800013,33.885,35.828,wij zijn gewoon nette mensen
fv800013,35.828,39.605,die niks abnormaals doen en toch haten ze ons
fv800013,39.605,42.240,pa denkt dat ze gewoon jaloers zijn
fv800013,42.240,43.865,ze zijn jaloers
fv800013,43.865,45.609,ze willen auto's zoals wij
fv800013,45.609,48.505,mooie huizen zoals wij enzovoort
fv800013,48.505,51.075,maar ze willen niet naar school gaan zoals wij
fv800013,51.075,52.170,of werken
fv800013,52.170,54.060,tenminste dat beweert pa
fv800013,54.060,55.325,ik weet het niet
fv800013,55.325,59.435,ik denk dat ze gewoon zijn zoals wij maar ik durf het pa niet te vertellen
fv800013,59.435,63.730,hij zegt dat ze zoveel uitkeringen krijgen dat ze niet eens hoeven te werken
fv800013,63.730,66.122,en als ze een mooie auto willen of meer geld
fv800013,66.122,68.107,dan drinken*u ze één of andere wijk binnen
fv800013,68.107,69.865,en nemen gewoon wat ze willen
fv800013,69.865,72.405,daarom hebben we allemaal van die hoge hekken
fv800013,72.405,74.590,en lichten en bewakers
fv800013,74.590,78.625,en daarom moeten we allemaal met zo'n lullig ID-kaartje rondlopen
fv800013,78.625,82.325,en daarom staan we nooit stil als we de straat opgaan
fv800013,82.325,87.125,stel nu dat je een tante of een nichtje hebt in een andere wijk en je wilt die gaan bezoeken
fv800013,87.125,89.127,wat je dan het beste kan doen
fv800013,89.127,91.693,is de benzinetank van je wagen volgooien
fv800013,91.693,97.025,en dan plankgas de snelweg opscheuren en maken dat je bent waar je wilt zijn
fv800013,97.025,99.315,dat is de enige veilige manier
fv800013,99.315,103.855,als je onderweg ergens stopt of zelfs maar vertraagt dan hebben ze je te pakken
fv800013,103.855,106.605,ze houden je de hele tijd in de gaten weet je wel
fv800013,106.605,108.060,de hele tijd
fv800013,108.060,109.478,waarom chippies
fv800013,109.478,110.830,hoor ik je vragen
fv800013,110.830,112.760,waarom noemen wij hen chippies?
fv800013,112.760,113.427,wel
fv800013,113.427,115.655,omdat xxx enige voedsel is
fv800013,115.655,117.397,ze leven bijna van chips
fv800013,117.397,119.335,chips en frikandel
fv800013,119.335,120.755,iedereen weet dat
fv800013,120.755,123.930,en daar komt dan ook het woord chippen vandaan
fv800013,123.930,126.550,als je je onder chippies beweegt
fv800014,0.000,2.155,het was op een vrijdag
fv800014,2.155,3.750,ik weet het nog goed
fv800014,3.750,8.585,Tabby stelde voor om uit te gaan en ik dacht wel ik hoef morgen toch niet naar school
fv800014,8.585,10.670,nee dat was niet m'n eerste gedachte
fv800014,10.670,12.790,zo cool ben ik nu ook weer niet
fv800014,12.790,14.337,mijn eerste gedacht was
fv800014,14.337,15.645,wat?
fv800014,15.645,16.575,wie?
fv800014,16.575,17.435,ik?
fv800014,17.435,20.235,het was tien voor negen toen we onze fietsen stalden
fv800014,20.235,22.114,ik sloot juist mijn fietsslogt*u
fv800014,22.114,24.851,en dacht aan niks in het bijzonder toen ze vroeg
