fv800006,0.000,4.346,z@ lit har blIk dor d@ E+nd@los lAN@ zal dwal@n
fv800006,4.346,6.723,En zAx dri dONk@r@
fv800006,6.723,8.725,lOG@ byfEtkAst@n
fv800006,8.725,12.227,@n tAf@l di wEl dErt@x loZes ankOn
fv800006,12.227,16.892,En @n enOrm hoG@ vitrin@kAst mEt vyrwap@ns
fv800006,16.892,19.134,uhu
fv800006,19.134,20.268,rip s@
fv800006,20.268,23.003,war bEnt y opA
fv800006,23.003,25.403,hY hYm
fv800006,25.403,28.299,hord@ z@ zE+n bAstEm hust@
fv800006,28.299,31.917,z@ lip nar d@ taf@l
fv800006,31.917,33.931,tun zAx s@ hEm
fv800006,33.931,37.258,hE+ zAt an @t hoftE+nd@
fv800006,37.258,40.760,z@ hAt hEm nit erd@r Opx@mErkt
fv800006,40.760,43.512,OmdAt @n vas vAn @m_met@r hox
fv800006,43.512,45.769,mEd_darIn @n bukEt plY+m@n
fv800006,45.769,48.291,hEm an @t zIxt hAt OntrOk@n
fv800006,48.291,51.860,Y+t @t lot x@slaG@n
fv800006,51.860,56.748,kek s@ nar d@ en@G@ rEster@nd@ stul an @t And@r@ Y+tE+nd@
fv800006,56.748,60.539,vAn d@ mInst@ns tin met@r lAN@ taf@l
fv800006,60.539,64.413,@r stOnd@n twe bOrd@n En @n wE+nGlAs
fv800006,64.413,68.341,mEd_darIn @n kYnst@x G@vA+@n sErvEt
fv800006,68.341,73.088,@t GlAnz@nd@ zIlv@r@n b@stEk Ernast
fv800006,73.088,76.092,lek nit for G@brY+k t@ zE+n b@stEmt
fv800006,76.092,81.459,z@ sxov d@ mEt kop@r b@slaG@ stul
fv800006,81.459,83.117,mujzam Axt@rY+t
fv800006,83.117,85.051,En GIN zIt@n
fv800006,85.051,87.803,har bov@ben@
fv800006,87.803,89.855,blek@n t@ kOrt for @t sItflAk
fv800006,89.855,91.580,En har vut@n
fv800006,91.580,92.999,rE+kt@n_nit ens
fv800006,92.999,94.409,tOt an d@ GrOnt
fv800006,94.409,96.498,d@ rYxl2nIN
fv800006,96.498,98.994,tOr@nd@ bov@n har hoft Y+t
fv800006,98.994,102.549,z@ vuld@ zIx nEt @n kl2t@r
fv800006,102.549,105.594,opA
fv800006,105.594,108.293,wAz wer Axt@r d@ vas v@rdwen@n
fv800006,108.293,110.396,@m
fv800006,110.396,111.959,brAxt s@ Y+t
fv800006,111.959,113.702,En l2nd@ OpsE+
fv800006,113.702,117.152,dar OndEkt@ z@ @n stYkj@ vAn zE+n mA+
fv800006,117.152,119.728,d@ mA+ v@rsxof
fv800006,119.728,121.387,En v@rdwen ok
fv800007,0.000,1.084,opA
fv800007,1.084,2.472,b@GOn z@
fv800007,2.472,6.553,y heft for mE+ d@ tor@nkam@r Y+tx@koz@n
fv800007,6.553,9.351,dAt hEb Ik zek@r
fv800007,9.351,12.803,dr2nd@ zE+n stEm lANz d@ vas hen
fv800007,12.803,15.555,z@ l2nd@ wer OpsE+
fv800007,15.555,19.130,En prOberd@ d@ Y+drykIN vAn zE+n G@zIxt_t@ zin mar
fv800007,19.130,21.552,z@ zAx Alen zE+n rExt@rhAnt
fv800007,21.552,24.287,di @t sErvEt v@rfrOm@ld@
fv800007,24.287,28.164,di kam@r
fv800007,28.164,29.484,v@rvOlGd@ z@
fv800007,29.484,31.188,En dwON zIx
fv800007,31.188,33.173,lY+d@r t@ sprek@n
fv800007,33.173,34.578,Is nar b@hor@n
fv800007,34.578,35.802,nem Ik an
fv800007,35.802,38.350,dr2nd@ hE+ wer
fv800007,38.350,40.594,z@ stOnt Op
fv800007,40.594,42.381,Om hEm t@ kYn@ zin
fv800007,42.381,43.980,Ga zIt@ kAt@rin@
fv800007,43.980,46.706,d@ maltE+t Is nOx nid b@E+nd@xt
fv800007,46.706,49.464,z@ GIN zIt@n
fv800007,49.464,52.433,En prIkt@ Gatj@s In har sErvEt
fv800007,52.433,56.311,wEl @m
fv800007,56.311,58.313,h@d bEt
fv800007,58.313,62.798,En zE+n mAtrAs hEb@n tub@hort an wE+l@n mE+n vad@r
fv800007,62.798,64.146,o
fv800007,64.146,66.107,zE+ z@ OnthYtst
fv800007,66.107,67.748,OpAs@ G@blaz@n
fv800007,67.748,69.602,d@ kAst
fv800007,69.602,73.020,Iz @n ward@vOl stYk Antik
fv800007,73.020,74.004,Ik hop
fv800007,74.004,77.271,dAt j@ z@ Alz dYsdan@x zYld b@hAnd@l@n
fv800007,77.271,81.442,z@ Is wEl wAt vOxt@x
fv800007,81.442,82.919,pipt@ z@
fv800007,82.919,85.296,En d@ dY+v@n
fv800007,85.296,87.605,hor@n sIns ew@x
fv800007,87.605,89.486,bE+ d@ tor@n
fv800007,89.486,90.059,Of
fv800007,90.059,92.874,hAt jE+ sOms f@rAnd@rIN@n Op @t ox
fv800007,92.874,96.587,d@ tY+nmAn kwAm bIn@n
fv800007,96.587,98.247,mEt @n kristAl@n kArAf
fv800007,98.247,101.078,warIn rod@ wE+n fONk@ld@
fv800007,101.078,104.955,hE+ sxONk erzd bE+ opA In
fv800007,104.955,109.257,En b@GAf sIx dAn nar har kAnt fAn d@ taf@l
fv800007,109.257,112.444,tun hE+ d@ kArAf
fv800007,112.444,114.548,bov@n har GlAs hilt
fv800007,114.548,116.920,sxYd@ z@ h@t hoft
fv800007,116.920,118.959,nen
fv800007,118.959,120.121,dANk y
fv800008,0.000,1.986,z@ dok In har kOf@r
fv800008,1.986,4.364,vOnt @n hAntspiG@ltj@
fv800008,4.364,5.593,En zAx
fv800008,5.593,8.364,huvel z@ Op hEm lek
fv800008,8.364,11.851,twe
fv800008,11.851,15.050,kri kri kri
fv800008,15.050,17.811,kAti
fv800008,17.811,20.448,hAt sIx In d@ tE+t di har_rEst@
fv800008,20.448,21.700,tOt @d_dine
fv800008,21.700,23.624,zOrxfYld@x vorb@rE+t
fv800008,23.624,26.408,Op wAt s@ Al@mal zA+ zEG@n
fv800008,26.408,29.754,bEst@ opA
fv800008,29.754,33.547,h@t klONk Alz d@ anhEf vAn @n brif
fv800008,33.547,34.747,mar
fv800008,34.747,37.568,z@ hAt nidz bet@rs kYn@ v@rzIn@
fv800008,37.568,41.070,bEst@ opA
fv800008,41.070,43.110,Ig bEn Ext
fv800008,43.110,44.798,Gen v@rwEnt nEst
fv800008,44.798,46.995,mar di tor@nkam@r
fv800008,46.995,49.647,kAn G@wonwEx nid_dor d@ b2G@l
fv800008,49.647,54.274,Afx@zin vAn @t t@ smAl@ bEt mEt_ti mAtrAs fAn sten
fv800008,54.274,56.151,stat @r @n kAst
fv800008,56.151,58.302,di @t lifst fAn pyr@ ElEnd@
fv800008,58.302,59.829,Inen zA+ zAk@n
fv800008,59.829,63.331,mAk@n di dY+v@n @n vres@l@k lAwaj
fv800008,63.331,65.708,En kAn Ik nit nar bY+t@n kE+k@n
fv800008,65.708,66.941,OmdAd @t r@m
fv800008,66.941,68.517,vOlG@spAt Iz mEt
fv800008,68.517,70.136,y wet wEl
fv800008,70.136,72.742,pA+z@
fv800008,72.742,75.262,hir must s@ @n stIlt@ InlAs@n
fv800008,75.262,78.501,Om hEm vAn zE+n v@rbazIN t@ lat@n b@kom@n
fv800008,78.501,81.538,En dAn mEt vlE+@rE+
fv800008,81.538,85.588,y wont hir wErk@l@k prAxt@x
fv800008,85.588,88.067,@t x@bA+ Is_so Grot
fv800008,88.067,91.194,y heft fAst nOx @n And@r@ kam@r vor m@
fv800008,91.194,94.182,entj@ di m@ wAt mInd@r hox lIxt
fv800008,94.182,97.223,En vorAl mInd@r mId@lews Is
fv800008,97.223,101.131,dAt wAz @t G@nad@sxOt
fv800008,101.131,102.683,hE+ zA+ vlYG dorhEb@n
fv800008,102.683,105.848,dAt s@ nit nar zE+n bAN@ zon ard@
fv800008,105.848,108.600,mar
fv800008,108.600,114.352,tun z@ Om @n m@nyt vor hAlf sev@n d@ smAl@ wEnt@ltrAp aflip
fv800008,114.352,116.728,En Op har hOrloZ@ kek
fv800008,116.728,120.741,v@rhoGd@ z@ har snElhE+d bE+ @t ov@rstek@n vAn d@ ov@rlop
fv800015,0.000,1.243,mar kOm
fv800015,1.243,4.222,w@ war@ @r En w@ red@ dor d@ Y+txansbyrt
fv800015,4.222,6.560,@t wErt Al dONk@r E j@ zAx nit xut
fv800015,6.560,8.268,stratlAmp@ war@ @r nit
fv800015,8.268,12.059,En_nEt must lANsam rE+d@ Om nit en vAn d@ AfAlbErG@ t@ rAm@n
fv800015,12.059,13.750,Ov dor @n kY+l t@ pluG@n
fv800015,13.750,15.405,kY+l@ war@n [] ov@rAl
fv800015,15.405,18.030,sOm@G@_@rvAn stOnd@ vOl vis wat@r
fv800015,18.030,20.635,nEt ded_d@ lIxt@ vAn d@ A+to an
fv800015,20.635,24.375,mar In @t sxem@rdY+st@r zEt@ di nit vel zod@ an d@ dE+k
fv800015,24.375,27.445,ers lek @t ov d@ byrt Y+tx@stOrv@ wAs
fv800015,27.445,28.917,Alen hOnd@ zAx j@
fv800015,28.917,32.430,Op televisi hord@ j@ wEl ens vred@ v@rhal@ ov@r di hOnd@
fv800015,32.430,36.600,hu z@ In @n m2t@ dor d@ strat@ rEn@ En tSipis GrE+p@n En v@rsx2r@
fv800015,36.600,39.945,mar ok ov@r hu tSipis d@ hOnt@ jaG@ En Opet@
fv800015,39.945,42.355,mIsxin hEb@ []i flA+@ GrAp Al G@hort
fv800015,42.355,45.155,warOm zE+n hOnd@n En tSipis zYlk@ Guj@ matj@s
fv800015,45.155,48.000,Omdat s@_@n lEk@r@ klY+f an Elkar hEb@ G@vOnd@
fv800015,48.000,48.960,hEp j Em
fv800015,48.960,50.396,tSipis_sE+n zo maG@r
fv800015,50.396,51.995,G@won vEl ov@r ben
fv800015,51.995,54.930,d@ hOnd@ di wE+ zaG@ war@ ok xratmaG@r
fv800015,54.930,57.295,ma z@ lip@ nit In @n m2t@ mar Alen
fv800015,57.295,60.805,z@ sprON@ mEt hYn start_tYs@ hYn pot@ vor d@ wil@ vAn Onz@ A+to
fv800015,60.805,62.840,sOm@G@ war@n tam@l@k xrot
fv800015,62.840,66.025,j@ kOn z@ zer Gut Inbeld@ dAt j@ z@ anvil@
fv800015,66.025,68.390,AS_S@ nit_tuvAl@x In @n A+to zAt
fv800015,68.390,72.300,t@rw[]l w@ Onz@ wEx f@rvOlGd@ kwam@ w@ lANs @n zoG@namd@ wonwE+k
fv800015,72.300,78.790,hoG@ flEtx@bA+@n_nerG@pot In @n wIld@rnIs fAn Opsxit@nt OnkrY+t En ov@rwuk@r@nd@ wAnd@lweG@
fv800015,78.790,83.576,d@ mest@ flEts hAd@ Gen ram@n Ov d2r@ mer En @t AfAl_lAx ov@rAl In @t rOnt
fv800015,83.576,85.880,blIkj@s flES@s plAstik sAk@
fv800015,85.880,88.977,viz@ mAtrAs@n A+d@ kInd@rwaG@z num_mar Op
fv800015,88.977,90.135,En mEns@
fv800015,90.135,94.325,mEns@ In d@ pOrtik@n Ob d@ pad@ l2nd@n Y+t_t@ G@ ram@ zOnd@r GlAs
fv800015,94.325,95.717,ONG@sxor@ mAn@n
fv800015,95.717,97.036,hAnd@n In d@ sAk@n
fv800015,97.036,100.345,slOnz@G@ vrA+ mEt fEt@ har En Opx@zwOl@ kY+t@
fv800015,100.345,103.935,han@G@ ker@ltj@s Ob_blot@ vut@ Em_mEt sYl@G@ G@zIxt@
fv800015,103.935,106.394,z@ hild@n Ons nA+lEt@t In d@ Gat@
fv800015,106.394,107.127,Ik rIld@
fv800015,107.127,111.455,En vrux m@ Af hu di mEns@n In dErG@l@k@ OmstAnd@xhed@ kOnd@ lev@
fv800015,111.455,114.325,tu w@ d@ wonwE+k Axt@r Ons x@lat@ hAd@n
fv800025,0.000,3.335,hE+ heft h@t hel@ OrkEst In zE+n blIk x@vAN@
fv800025,3.335,5.526,id@r@ spel@r vult_tAt_t@ diriGEnt
fv800025,5.526,7.063,hEm pErsonl@k zit
fv800025,7.063,7.800,Em
fv800025,7.800,8.702,vorAl
fv800025,8.702,10.120,hort
fv800025,10.120,14.205,hE+ Is anwez@x In d@ Gest fAn Elk@ spel@r
fv800025,14.205,17.324,hE+ wet nit Alen wAt id@ vAn hEn
fv800025,17.324,18.365,mut dun
fv800025,18.365,21.315,mar ok wAt hE+ dut
fv800025,21.315,24.324,hE+ Is d@ lev@nd@ b@lIxamIN vAn d@ wEt
fv800025,24.324,25.797,zowEl In positiv@
