fv600053,14.845,18.645,vOlG@s aEfpe kOmt_t@ b@kEntmakIN vOlG@nd@ mant
fv600053,18.645,23.011,bY+t@lAnts@ zak@ In brYs@l wet@ nits fAn @n moG@l@k@ v@rwE+d@rIN vAn d@ kErnwap@s
fv600053,23.011,29.139,vOlG@s Amerikans@ dEskYnd@G@ lIG@_@r In zev@ 2ropes@ lAnd@ nOx hOnd@rt fE+ft@x tOt_twehOnd@rd bOm@ Opx@slaG@
fv600053,47.990,50.506,OnlANs kOnd@Gd@ pr@mje v@rhOfstAt ev@wEl an
fv600053,50.506,53.752,dAt hE+ ENk@l@ pArl@mEnsled@ d@ nod@G@ InlIxtIN@ wIl Gev@
fv600053,53.752,62.407,d@ milj2OrGAnizasi Grinpis En @t forYm vor vred@sAksi jY+x@ @d b@rIxt_tu Alz @n klE+n@ mar b@lANrE+k@ stAp In d@ b@hersIN vAn kErnwap@s
fv600053,94.692,100.720,d@ vOlksyni drINt an Op @n op@l@k@ r@GerINsf@rklarIN dAd_d@ kErntY+G@ nit lAN@r G@wEnst sE+n In bElGij@
fv600053,100.720,105.098,en En And@r mut lE+d@ tOt @n wer@ltwE+d@ En stApsx@wE+z@ kErnOntwap@nIN
fv600053,105.098,107.280,vOlksynivorzIt@r pAtrIk fAnkrYNk@lsfEn
fv600053,127.585,129.050,pAtrIk vAnkrYNk@lsfEn
fv600053,71.906,77.630,Y+t@rart sA+d@ wE+ t@vred@ zE+n OmdAt wE+ mEt hOnd@rdY+z@nd@ mEns@ G@dyr@nd@ jar@ Im brYs@l b@toxt hEb@n
fv600053,77.630,81.350,Om di kEr@nrAkEt@n ir wEx t@ krE+G@n Om t@ plE+t@ vor
fv600053,81.350,84.674,@n kErnwap@vrE+ 2ropA En @n kE[]wap@nvrE+@ wer@lt
fv600053,84.674,89.590,En dIt sA+ dAn @n erst@ stAp sE+n Om @d_debAt dAt_tOx wAt d@ latst@ jar@n wEx@demst@r wAs
fv600053,89.590,93.250,Om dAt_tryx Op d@ AGEndas t@ krE+G@ zowEl In 2ropA Alz Ob d@ v@ren@Gd@ nasis
fv600053,107.280,109.609,d@r zE+n hel kONkret@ vorstEl@ G@fOrmylert
fv600053,109.609,112.084,bIn@n d@ v@ren@Gd@ nasis vAnY+t swed@n En irlAnt
fv600053,112.084,115.335,Om zon stApsx@wE+z@ Ontwap@nIN In d@ wer@lt_tOt stAnt_t@ brEN@
fv600053,115.335,120.263,wE+ Eb@ vor@G@ ker dar Als bElGij@ Als navolItstat teG@G@stEmt
fv600053,120.263,123.319,Ik fInd_dAt_tAt In d@ hY+d@G@ kOnstElasi Onanvardbar Is
fv600053,123.319,127.585,En dAt Ons lAnt dar nit Alem_mut for stEm@ mar Ext [] vortrEk@rsrOl mut In spel@
fv600121,0.000,6.045,d@ vlams@ sOSAlIst@ En d@ Grun@ zEG@ dAt_t@ politik b@slIst ov@r @n evEntywel@ OpfOlG@r vor d@ EfsEstin
fv600121,6.045,7.910,z@ rejAGer@ darme-j-Op @n krAnt@b@rIxt
fv600121,8.240,13.510,Als_sA+ Ons leG@r mEt @t Amerikans@ ministeri vAn defEnsi Ond@rhAnd@l@ ov@r d@ dZOjnt strajk fajt@r
fv600121,41.090,42.350,pAtrik jAns@ns
fv600121,42.350,43.780,d@ Espe wE+st @rOp
fv600121,43.780,49.880,dAt og d@ frAnstal@G@ zYs[]pArtE+ peEz d@ aNkop vAn @n_niw G@vExtsflixtY+x nit lAN@r @n prijOritE+t fInt
fv600121,49.880,51.530,vOlG@z EspevorzIt@r jAns@s
fv600121,51.530,56.140,hEb@ z@n G@sprEk@ darov@r mEt s@n pejEskOleGA di rupo rezYltat Opx@lev@rt
fv600121,13.510,18.010,@t leG@r mAx blE+v@ drom@ vAn [] niw G@vExsflixtY+x fInd@ bE+d@ pArtE+@
fv600121,18.010,20.540,mar d@ r@GerIN hAkt Y+tE+nd@l@g d@ knob dor
fv600121,20.540,22.756,zExt EspevorzIt@r pAtrik jAns@ns
fv600121,56.140,59.440,minIst@r vAn defEnsi flAo lat IntYs@ wet@ dAt i
fv600121,59.440,63.230,Gen wet heft fAn Ond@rhAnd@lIN@ tYs@ Ons leG@r En @t pEntAGOn
fv600121,63.230,66.580,ok flAo b@klEmtont dAd_d@ reGerIN En @t pArl@mEnt
fv600121,66.580,69.855,@t latst@ wort hEb@ ov@r @n OpfOlG@r vor d@ EfsEstin
fv600121,22.756,29.500,jA @t stat_t@ leG@rtOp frE+ Om t@ Gan prat@ mEt wi z@ wIl@n zolAN z@ zIx mar_rejAlizer@n dAt_t@ Y+tE+nd@l@k@ b@slIsIN@n ov@r dErG@l@k@ dOsirs
fv600121,29.500,33.780,Op_pOlitik nivo wOrd@ G@nom@n dA b@tek@nt_tor d@ r@GerIN EN G@kOntrOlert_tor @t pArl@mEnt
fv600121,33.780,35.985,Ons_stAntpYnt Iz darOp ni f@rAnd@rt wE+ vInd@n d@
fv600121,35.985,41.090,v@rvANIN vAn d@ EfsEstins dor di dZOjnt strajk fajt@r Apsolyt xen prijOritE+t for @t @ bElGis@ leG@r
fv600124,0.000,4.660,h@t soSal@ 2ropA Iz @n Y+tstek@nt mId@l Om d@ srE+t an t@ bInd@ mEt Y+t@rs rExs
fv600124,4.660,8.180,dA zExt mInIst@r vAn wErkx@leG@nE+t EN G@lE+k@ kAns@b@lE+t ONk@lINs
fv600124,65.290,66.230,[]
fv600124,8.180,11.885,ONk@lINs heft sam@ mEt minIst@r vAn soSal@ zak@ vAnd@mbruk@ har
fv600124,11.885,13.450,frAns@ kOleGA obri
fv600124,13.450,16.260,En d@ itAljans@ minIst@r sAlvi OntfAN@
fv600124,16.260,19.060,d@ vir hEb@ @n G@zam@nl@g dOkymEnt forG@stElt
fv600124,19.060,22.520,vor vOled@G@ wErkx@leG@nhE+t In @n sosjal 2ropA
fv600124,22.520,25.540,frANkrE+k sxart sIG dame Axt@r @d bElGis@ stAntpYnt
fv600124,25.540,27.740,En dAt Is niw zExt minIst@r vAnd@mbruk@
fv600124,55.740,58.320,zExt minIst@r vAn soSal@ zak@ vAnd@mbruk@
fv600124,58.320,63.150,mEt @n stAntpYnt wIl@ di minIst@rz d@ 2ropes@ tOp for wErkx@leG@nhE+t fob@rE+d@
fv600124,63.150,65.290,E+nt fOlG@nd@ mant In lIsAbOn
fv600124,66.230,69.960,ov@mOrG@ krE+xt pr@mje v@hOfstAt s@n brIts@ kOleGA blE:r Ob_b@zuk
fv600124,69.960,73.091,En ok sE+ zYl@ sam@ @n tEkst for lIsAbOn vorstEl@
fv600124,28.170,29.600,wAner wE+ @t hEb@n ov@r
fv600124,29.600,37.290,d@ notsak Om Op 2ropes flAk Afsprak@ t@ mak@ mEd b@trEkIN tOt @d b@strE+d@ vAn Armud@ @t forkom@ vAn sOSal@ Y+tslY+tiN
fv600124,37.290,39.870,d@ v@rbet@rIN vAn d@ sOSal@ b@sxErmiN
fv600124,39.870,43.600,dAt j@ dar dulstElIN@ mut for vAstlEG@n Op @t 2ropes@ vlAk
fv600124,43.600,45.580,dAt j@ ErvarIN@ mut Y+twIs@l@
fv600124,45.580,48.330,dAt j Ob dAt flAk ok koordinasi nod@x Ept
fv600124,48.330,49.530,wEl Ig dENg dAt @
fv600124,49.530,53.151,Onz@ frAns@ kOleGA dAt ir hel Y+trYk@l@k x@st2nt heft dAd Is niw
fv600124,53.151,55.740,En dAz @t rezyltat fAn d@ v@rGad@rIN di w@ vAndaG Eb@ G@hAt
fv600165,0.000,1.910,d@ brIts Endruw dZOns heft_t@
fv600165,1.910,3.645,wer@ldbek@r trijAtlOn G@wOn@n
fv600165,3.645,9.313,dZOns wErt twed@ In d@ AfslY+t@nd@ trijAtlOn kwArtrijAtlOn Iz @t E+G@l@k fAn ostnosA d@ zeG@ dar
fv600165,9.313,11.120,wAs for @n_niwzelAnd@r Sejn rit
fv600165,11.120,14.083,di wOn dYs In @n tE+t fAn en yr drij@vert@x m@nyt@
fv600165,14.083,15.939,En Axt@ndErt@x s@kOnd@
fv600165,15.939,18.445,dZOns fOlGd@ Op its mInd@r dAn @n m@ny[]
fv600165,27.844,33.023,bE+ d@ vrA+@ wOn d@ brIts@ miSEl dIl@n En og dAt Iz @n EksA+stralis@ z@ hald@ h@t vor @n
fv600165,33.023,34.680,Ext@ A+stralis@ Em@ karni
fv600165,34.680,36.440,wer@ltkAmpijun@ lOrEt@ hEr@p
fv600165,36.440,39.083,di nid_delnAm an dez@ trijAtlOn di wAz Al zek@r vAn d@
fv600165,39.083,40.619,E+ntov@rwInIN In d@ wer@ldbek@r
fv600165,18.445,21.665,d@ bE+d@ trijAtlet@ zE+n vAn A+stralis@ Or@Zin@ mar
fv600165,21.665,25.052,v@rAnd@rd@ vAn_nASOnAlitE+t nadAt s@ zIx nit kOnd@ kwAlifiser@
fv600165,25.052,27.875,vor d@ OlImpis@ spel@ vAn vOlG@nt jar In sIdni
fv600268,0.000,2.040,h@t niws mEt hAns xis@l@ EN kun wA+t@rs
fv600268,21.310,26.805,teG@n @t erst@ Akort fAn dri wek@ G@led@ hAd@ d@ bejobej@rs nOx mAsal G@prOtEstert
fv600268,26.805,32.701,z@ vrezd@ dAt s@ In d@ niw@ strYktyr Al@mal Ond@r Yn kOleGAs fAn d@ G@rExt@l@k@ pOlisi zA+d@ b@lAnd@n
fv600268,32.701,35.891,mar dor @t Akort fAn GIst@r@ Iz dAt nit lAN@r @t x@vAl
fv600268,35.891,41.441,d@ niw@ ov@renkOmst Is xutx@k2rt_tor d@ mest@ vAgbOnd@ b@hAlv@ dor @t lib@ral@ veEsowA
fv600268,57.154,62.590,d AGEnt@ G@brY+kt@ tranGAs Om d@ med@stAnd@rs fAn d@ kybans@ Y+twE+k@lIN@ vAn zIx Af t@ hA+d@
fv600268,62.590,65.060,di b@wakt@ @t hY+s mar wErd@ v@rAst
fv600268,65.060,67.860,d Amerikans@ mInIst@r vAn jystisi dZEn@t rino
fv600268,67.860,72.250,zExt_tAt @r Gen And@r@ moG@l@khet mer ov@rblef tAn @t x@brY+k fAn G@wElt
fv600268,72.250,74.290,prezidEnt klInt@n st2nt_t@ b@slIsIN
fv600268,89.797,93.095,elijAn ov@rlevd@ d@ bE+na vE+f mand@ G@led@ @n sxIbr2k
fv600268,93.095,96.277,tun i mEt s@n mud@r nar d@ v@ren@Gd@ stat@ prOberd@ t@ vlYxt@n
fv600268,96.277,97.987,z@n mud@r kwAm darbE+ Om
fv600268,97.987,101.447,d@ Y+tx@wek@ fAmili vAn elijAn wIl Em In majEmi hA+d@
fv600268,101.447,105.397,d Amerikans@ r@GerIN vInt_tAt i bE+ z@n vad@r tY+short In kybA
fv600268,123.478,127.917,mEgdOn@lts heft fAndax In paGinAGrot@ Adv@rtEnsiz In frAns@ krAnt@ G@vraxt
fv600268,127.917,130.007,Om @n E+nd@ t@ mak@ an @t x@wElt
fv600268,130.007,135.657,w@ zE+n @n b@drE+f war dotx@won@ mEns@ wErk@ En et@ zExt_t@ hAmbYrG@rket@ En Gen simbol
fv600268,135.657,142.137,mEgdOn@lts Iz Al vak@r @d_dulwIt x@west fAn anslaG@ mar @t wAs wunzdAx d@ erst@ ker dAt @r @n dod@l@k slAxtOf@r vil
fv600268,159.227,163.787,mar d@ sp2rd@rs hEb@ ny Ob d@ plats fAn d@ OntplOfIN rEst@ G@vOnd@ vAn @n rAkEt
fv600268,163.787,169.007,@m_militE:r@ wortfurd@r heft ny tuG@Gev@ dAt @r Op @m bazIs hOnd@rt kilomet@r vAn d@ flEt
fv600268,169.007,173.573,uf@nIN@ mEt rAkEt@ zE+n G@hA+d@ En dAt @r moG@l@k its Is fA+t x@lop@
fv600268,2.023,6.210,h@t fed@ral kOmite vAn d@ beobe Is vorzIxt@x Opt@mIstIs
fv600268,6.210,11.320,ov@r @t Akort_tAt_t@ pOlisibOnd@ GIst@r@ hEb@ b@rE+kt mEt_t@ mInIst@r vAn bIn@lAns@ zak@
fv600268,11.320,17.520,h@t kOmite Iz blE+ OmdAt bejobej@rs di ny-j-Al kOmIsarIs_sE+n dAt ok In d@ tukOmst kYn@ blE+v@
fv600268,17.520,21.420,mar teG@lE+k fraG@ d@ bejobej@rs nOx Ekstra GArAnsis Op_pApir
fv600268,41.441,45.231,d@ kybans@ jON@ elijAn gOnzalEs Is Opniw bE+ z@n vad@r
fv600268,45.231,50.280,@n vlixtY+x heft hEm vAn majEmi nar @n lYxtmAGdbazIs In d@ byrt fAn wOSINt@n G@brAxt
fv600268,50.280,54.180,G@wap@nd@ AGEnt@ war@ vAmOrG@ vor daG@rat bIn@G@vAl@
fv600268,54.180,57.210,In @t hY+s war elijAn Al mand@ bE+ fAmili v@rblef
fv600268,74.367,79.087,poGIN@n Om d@ zak fijA Ond@rhAnd@lIN@ Op t@ lOs@ war@ GIst@ravOnt Op nits Y+tx@lop@
fv600268,79.087,85.570,rino wIl dAt elijAn gOnzAlEs In d@ v@ren@Gd@ stat@ blE+ft tOt_t@ rExtsak ov@r @t hud@rExt Is Y+tx@klart
fv600268,85.570,89.797,vOlG@s rino Is d@ jON@n_ny-j-an rYst_tu En mut i bE+ z@n vad@r zE+n
fv600268,105.556,113.197,In br@tAJ@ Iz d@ zev@n@ntwInt@xjar@G@ vrA+ b@Grav@ di wunzdAx Is OmG@kom@ bE+ @n bOmanslAx Op @n mEgdOn@lts rEstorAnt
fv600268,113.197,118.137,d@ anslAx Is nit Opx@E+st mar Is warsxE+nl@k @t wErk vAn br@tunse sep@rAtIst@
fv600268,118.137,123.467,zE+ zin m@gdOn@lts Alz @n simbol vAn d@ Amerikans@ kYltyr di stIlan d@ frAns@ v@rdrINt
fv600268,142.137,151.647,In ukrAjin@ zE+n In d@ byrt vAn kijEv dri mEns@ OmG@kom@ tun @n militE:r@ rAkEt pEr OnG@lYk Op @n Aparts[] [] ApArt@m@ntsx@bA+ t@rExtkwAm
fv600268,151.647,153.577,@r zE+n ok fE+f x@wOnd@
fv600268,153.577,156.157,d Eksplozi In @t x@bA+ det sIx erGIst@r@ vor
fv600268,156.157,159.227,d@ pOlisi dAxt erst an @n Afrek@nIN dor d@ mAfijA
fv600420,0.000,4.500,In ArnEm In_ned@rlAnt heft italij@ mEt en twe G@wOn@ vAn tyrkE+@
fv600420,4.500,7.740,italij@ Is ny sam@ mEd bElGij@ lE+d@r IN Grub_be
fv600420,7.740,9.450,@n v@rslAx fAn lyk fAn lAN@hov@
fv600420,55.812,57.302,lyk fAn lAN@hov@
fv600420,57.302,62.155,In Arn@m Iz @t snElrExt Al tuG@pAst Op fE+f ArEstAnt@ di vor d@ wEtstrE+t war@ Opx@pAkt
fv600420,62.155,64.492,d@ pArkEtmAGistrat xAv d@ vE+v @m but@
fv600420,64.492,69.764,nOG In Arn@m [] d@ polisi Al@ vlAG@ En simbol@ v@rwE+d@rt fAn d@ EkstremrExs@ tYrks@ GrE+z@ wOlv@
fv600420,9.950,13.522,@n v@rdind@ ov@rwInIN vor italij@ Ob_bazIs fAn @t antAl kAns@
fv600420,13.522,15.749,twe ker trOf@ d@ itAljan@n h@d_dulhA+t
fv600420,15.749,19.122,twe bAl@ wErd@ vAn d@ lE+N G@halt En eN gol wErt Afx@k2rt
fv600420,19.122,23.352,mar tOx dyrd@ h@t_tOt kOrt na d@ rYst for kOnte d@ skor@ kOn op@n@
fv600420,23.352,26.970,@n Onzek@r@ itAljans@ defEnsi lit f@rvOlG@z d@ klE+nst@ mAn Op @t fElt
fv600420,26.970,29.062,okAn mEt @t hoft x@lE+kmak@
fv600420,29.062,33.512,mar twe en wErt @d_dor inzaGi Op @n wEl zer lIxt tuG@kEnd@ strAfsxOp
fv600420,33.512,37.180,d@ tYrk@ kOnd@n OndANgz d@ st2n vAm_mer dAn tindY+z@nt lAntx@not@n
fv600420,37.180,38.682,Gen vY+st mer mak@
fv600420,38.682,40.316,d@ G@vrezd@ spIts sykyr
fv600420,40.316,41.372,lit wE+n@x sin
fv600420,41.372,45.380,InteG@ndel inzaGi En d@ ING@kom@n dEl pjE:ro hAd@n @r dri Of sElfs
fv600420,45.380,46.802,vir en vAN kYn@ mak@
fv600420,46.802,50.982,italij@ Em bElGij@ del@n_ny d@ lE+dIN In d@ Grup mEt Elk dri pYnt@
fv600420,50.982,53.012,zwed@n En tYrkE+@ hEb@n_nYl pYnt@
fv600420,53.012,54.662,wunzdAx spel@ d@ rod@ dY+v@ls
fv600420,54.662,55.812,teG@n italij@
fv600425,0.000,2.675,In sirij@ Iz d@ zon vAn d@ ov@rled@ prezidEnt AsAt
fv600425,2.675,4.575,aNG@stElt_tOt hoft fAn @t leG@r
fv600425,4.575,6.960,mEten wErt i G@promovert fAn kolonEl tOt
fv600425,6.960,8.240,lY+t@nAntxen@ral
fv600425,18.565,23.785,stets mer politisi b@vEst@G@ hYn anwez@xE+d bE+ d@ b@Graf@nIs fAn d@ siris@ prezidEnt AsAt
fv600425,23.785,27.515,d@ rYsis@ pArl@mEntsforzIt@r v@rteG@word@xt prezidEnt putin
fv600425,42.125,45.180,d@ kOmst fAn d@ pAlEstE+ns@ prezidEnt ArAfAt Iz istoris
fv600425,45.180,48.165,d@ r@lasi tYs@ sirij@ En d@ pAlEstE+n@ wAz b@kult
fv600425,48.165,49.915,sIns ArAfAt In drij@next@x
fv600425,49.915,52.065,@n vred@zAkort mEt IsrAjEl tek@nd@
fv600425,8.235,13.125,d@ vir@ndErt@xjar@G@ bASAr AsAt Iz ok x@nOminert for d@ OpfOlGIN vAn z@n vad@r
fv600425,13.125,14.995,dAt wOrt wElIxt @n fOrmAlitE+t
fv600425,14.995,17.355,zolAN Iz d@ erst@ vis@prezidEnt nOx
fv600425,17.355,18.565,Int@rImprezidEnt
fv600425,27.515,30.755,vAnY+t @t wEst@ kom@ AlvAst_t@ frAns@ prezidEnt SirAk
fv600425,30.755,35.045,En d@ brIts@ En Amerikans@ mInIst@rs fAm bY+t@lAns@ zak@ kuk En O:lbrajt
fv600425,35.045,37.905,prezidEnt klInt@n zElf kAn sirij@ nid b@zuk@
fv600425,37.905,42.125,OmdAt @t Op @n zwArt@ lE+st stat fAn lAnd@ di tErOrIstis@ Aksis_st2n@
fv600425,52.065,53.940,ok irAk stekt_t@ hAnt Y+t
fv600425,53.940,55.475,nar z@n vruG@r@ vE+Ant
fv600425,55.475,59.645,vis@prezidEnt mAruv Iz d@ erst@ hoG@ fYNkSOnarIz di sirij@ b@zukt
fv600425,59.645,62.835,sInz d@ twe lAnd@ hYm b@trEkIN@ v@rbrak@ In tAxt@x
fv600425,62.835,66.235,tuN kos_sirij@ d@ kAnt fAn irAn In d@ GOlforlOx
fv600425,66.235,70.295,prezidEnt AsAt Is xIst@r@namIdAx ov@rled@ hE+ wAs neG@n@nsEst@x
fv600473,0.000,4.670,d@ vlams@ r@GerIN wIl vAnAf mId@ vOlG@nt jar stArt@ mEt @n zOrxf@rzek@rIN
fv600473,4.670,9.340,zwar hYlb@huv@nd@ krE+G@ @n finAnSel@ tulaG@ vor hYn nitmedis@ kOst@
fv600473,9.382,14.560,h@d b@drAx sxOm@lt_tYs@ dridY+z@nt fE+fhOnd@rt En zEzdY+z@nt fE+fhOnd@rt frANk pEr mant
fv600473,14.560,19.060,h@t sistem wOrt x@finAnsirt dor d@ vlams@ ov@rhE+t mar og dor d@ bYrG@r
fv600473,19.060,24.000,di b@talt dErt@x frANk pEr mant fijA @t sik@fOns Ov @m privev@rzek@rINsfOnts
fv600473,24.000,25.576,dZOni vAnsev@nAnt
fv600473,76.436,83.076,dZOni vAnsev@nAnt h@t forstEl ov@r d@ zOrxf@rzek@rIN wOrt strAks wElIxt fOrmel Gutx@k2rt dor d@ vlams@ r@GerIN
fv600473,83.076,87.696,di stOpt ok miljArd@ In @n zoG@numt zOrGfOns Om vAnAf twedY+z@nt En tin
fv600473,87.696,90.239,d@ kOst@ vAn d@ v@rGrE+zIN t@ hElp@ draG@
fv600473,25.576,30.076,d@ vor@G@ vlams@ r@GerIN b@slIst@ Al dAt @r @n zOrxf@rzek@rIN mus kom@
fv600473,30.076,33.316,mar d@ kONkret@ Y+twErkIN @rvAn lit Op sIx wAxt@
fv600473,33.316,35.964,ny zA+ @t sistem wOrd@ GOrGAnizert
fv600473,35.964,39.306,vijA d@ zik@fOnts@ Of privev@rzek@rINskAs@
fv600473,39.306,44.246,di zA+d@ an hYn led@ @m bE+draG@ vraG@ vAn dErt@x frANk p@r mant
fv600473,44.246,49.611,wi Op @m b@palt oG@mblIk swar zOrGb@huv@nt wOrt zA+ dAN GElt krE+G@
fv600473,49.611,52.131,kES Ov In d@ vOrm vAn @n zOrxSEk
fv600473,52.131,56.201,darme kYn@ d@ kOst@ vAn d@ tY+sf@rzOrGIN wOrd@ b@talt
fv600473,56.201,59.991,In @ vOlG@nd@ stAp sA+ @r ok @n finAnSel@ tYs@kOms kom@
fv600473,59.991,62.571,vor d@ hoG@ fAktyr@ In d@ rYsthY+z@
fv600473,62.571,67.841,d@ vlams@ ov@rhE+t sA+ vOlG@nt jar virhOnd@rt m@ljun frAN bE+lEG@ vor @t sistem
fv600473,67.841,71.266,In twedY+z@nd En dri zElfs dri miljArt
fv600473,71.266,76.436,zodAt_tAn rY+m vE+v@sev@t@GdY+z@nt zwar zOrGb@huv@nd@ kYn@ wOrd@ G@hOlp@
fv600490,0.000,4.070,tSajlt fokys @t sEntrYm vor v@rmIst@ Em_mIzbrY+kt@ kInd@r@ vInt @t f@rkert
fv600490,4.070,7.970,Om fotos En p@rsonl@k@ G@Gev@s fAn pedofil@ t@ pybliser@
fv600490,7.970,11.980,@m brIdz bul@varblAt stArt fAndax mEt @N kAmpAJ@ teG@ pedofil@
fv600490,51.298,54.758,izAbEl mArnEf an d@ telefon bE+ kAti Alart
fv600490,54.758,58.278,tSajlt fokYs fInt_tAt pedofil@ lev@slAN b@G@lE+t mut@ wOrd@
fv600490,58.278,60.088,Als_s@ Y+d_d@ G@vAN@nIs kom@
fv600490,60.088,61.788,dAt x@b2rt ny vel t@ wE+n@x
fv600490,71.700,76.650,In d@ byrt fAn_n2SAto Is @t lIxam G@vOnd@ vAn @n mE+S@ dAt In frANkrE+k f@rdwen@ wAs
fv600490,76.650,79.720,vlAgbE+ @t mE+S@ zE+n ok_kledE+ En pArfY~ G@vOnd@
fv600490,11.980,16.150,tSajlt fokys fInt_tAt slAxtOf@rs rExt hEb@ Om t@ wet@ war d@ dad@rs won@
fv600490,16.150,19.060,mar di G@Gev@z b@sxIgbar stEl@ vor @m bret pyblik
fv600490,19.060,22.863,Iz @n slExt@ zak zExt izAbEl mArnEf vAn tSajlt fokys
fv600490,61.783,67.163,ov@r@G@s fInd_d@ OrGAnizasi dAt @r not Iz an @n G@strYktyrerd@ G@Gev@zbANk ov@r pedofil@
fv600490,67.163,70.073,ENk@l jystisi mud_di InfOrmasi kYn@ INkE+k@
fv600490,70.073,71.723,En_nid_d@ hel@ b@vOlkIN
fv600490,79.720,82.130,@t pArkEt En d@ rE+kswAxt sE+n t@r plats@
fv600490,82.130,85.210,Ond@rzuksrExt@r kOnErOt Is b@lAst mEt @t Ond@rzuk
fv600490,85.210,87.300,mer detAjs Ondbrek@n_nOx
fv600490,22.587,24.449,Ig dEn_ni dAt_tAt @N Gud@ zak Is
fv600490,24.449,28.620,Ig dENg dAd @d b@lAN@rE+k Is fAn d@ slAxtOf@rs fAn pedofili En Yn fAmili
fv600490,28.620,32.090,Ob d@ hoxt@ t@ hA+d@ vAn war
fv600490,32.090,35.660,d@ pedofil@ zIG Axt@rAf xan @ hY+sfEst@
fv600490,35.660,40.280,mar Ig dENg dAd @t sek@r GeN Gut ide Is fAn dar id@ren vAn Ob d@ hoxt@ t@ hA+d@
fv600490,40.280,44.966,j@ kOmt_tAn ENk@l tOt @n @ klimat fAm psixoz@ j@ krejert @n hEks@jAxt
fv600490,49.440,51.310,ja wE+ vInd@ dAt s@ dar rExt Op Eb@
fv600490,44.560,47.800,dYz y vInt_tAd @t Alen d@ slAxtOf@rs_sE+n di moG@ wet@ war
