fn007040,6.315,8.584,vier ruiten dat is beneden ook zo
fn007040,9.759,11.021,en dit is mijn kamer
fn007040,13.311,15.436,dit is dan een negentiende-eeuwse stijl
fn007040,15.436,16.749,nou dan gaan we naar de overkant
fn007040,16.749,18.438,naar de kamer van Marnix
fn007040,18.438,19.318,andere sfeer
fn007040,20.884,22.509,ik houd van licht en hij van
fn007040,22.509,24.447,meer ge*a xxx ja
fn007040,24.447,25.385,gedekt
fn007040,25.385,26.573,hè somber
fn007040,27.963,28.870,voor bezinning
fn007040,32.720,34.033,uh nou een bouwval
fn007040,34.033,35.908,je we konden in de gang amper lopen
fn007040,35.908,37.034,dan zei uh de
fn007040,37.034,40.050,boer en de makelaar van nou daar kan je beter niet lopen*z en uh
fn007040,40.050,41.551,op zolder stonden wel dertig
fn007040,41.551,44.365,pannen en emmertjes om uh lekkages op te vangen
fn007040,44.803,46.490,v*a gaten in de vloer de bij 't
fn007040,46.490,48.996,bekijken van de zolder zakte de architect
fn007040,48.996,50.169,tot z'n middel door de vloer
fn007040,50.575,52.132,die hing hier halverwege
fn007040,52.132,54.069,ja dat v*a dat is enig want dan
fn007040,54.069,55.507,dat kan kun je ja dan kun je
fn007040,55.507,57.631,helemaal zoiets maken naar eigen idee
fn007040,58.077,58.980,en uh
fn007040,58.980,61.668,alle energie hebben ziel en zaligheid zit in dit
fn007040,61.668,62.669,huis en de tuin
fn007040,65.147,65.794,negen ja
fn007040,66.733,67.071,ja
fn007040,69.239,69.552,ja
fn007040,73.023,76.013,nou dan zijn wij niet goed voorgelicht wij hebben gevraagd aan uh
fn007040,76.319,79.321,gemeente en provincie hebben we ook nog op schrift staan is 't wel in orde?
fn007040,79.821,81.459,en dan krijg je als bericht 't is dik in orde
fn007040,81.459,83.295,voor de gezondheid en 't is gewoon niet in orde
fn007040,83.812,86.465,dus we zijn eigenlijk belazerd en en door de vorige bewoner
fn007040,86.465,89.064,die ook veel meer wist dan ie heeft verteld toen we hier kwamen
fn007040,89.770,91.948,uh ja zijn we gewoon eigenlijk belazerd
fn007040,91.948,92.425,ja
fn007040,30.302,32.240,hoe zag dit huis eruit toen jullie 't kochten?
fn007040,50.523,51.836,en toch kochten jullie 't
fn007040,54.073,54.575,ggg
fn007040,63.169,65.147,u bent hier tien jaar geleden komen wonen
fn007040,65.794,66.733,negen jaar geleden
fn007040,67.326,69.014,maar toen stond die fabriek stond er al
fn007040,69.363,70.646,dus je zou ook kunnen zeggen van ja
fn007040,70.646,71.397,wie gaat er dan
fn007040,71.397,73.023,pal tegenover een fabriek wonen
fn007040,73.023,74.253,een chemische fabriek
fn007042,0.446,3.384,is natuurlijk een hele andere tijd dan in negentien achtenzeventig
fn007042,3.822,5.510,toen de huizen ongeveer ha*a
fn007042,5.510,6.261,halveerden
fn007042,6.261,8.057,en dat gebeurde in een hele korte tijd
fn007042,8.857,9.644,uhm
fn007042,9.644,10.769,torenhoge rente
fn007042,11.269,12.520,toch ook minder vraag
fn007042,12.520,14.708,en dat was de crisis en die heeft wel een jaar of tien geduurd
fn007042,16.235,16.673,ja
fn007042,16.673,17.275,zeker
fn007042,17.971,18.816,ja absoluut
fn007042,19.542,20.480,ja en meer dan één
fn007042,24.869,25.182,ja
fn007042,25.564,26.377,ja ja
fn007042,26.377,27.054,absoluut
fn007042,27.718,28.384,absoluut
fn007042,29.390,31.829,alleen al omdat een heleboel makelaarskantoren zijn die die
fn007042,31.829,34.705,tijd ook nooit gekend hebben dus dus dat n*a allemaal niet weten
fn007042,35.205,36.779,je moet niet vergeten dat
fn007042,36.779,37.371,dat
fn007042,37.371,39.684,een heleboel van van die jonge makelaarskantoren
fn007042,40.122,42.686,die zitten in 't onroerend goed sinds een jaar of vijf zes
fn007042,43.644,44.667,en die hebben alleen maar
fn007042,44.667,47.074,lage rentes en stijgende huizen meegemaakt
fn007042,47.074,48.968,als je ooit iets fout doet 't maakt weinig uit
fn007042,48.968,51.452,want als je in 't voorjaar fout doet is 't najaar zit er weer winst op
fn007042,51.952,54.657,die hebben dat niet meegemaakt en ik kan me voorstellen dat je dan wel 'ns
fn007042,55.384,56.900,ja wat te optimistisch bent
fn007042,56.900,58.316,ik moet daar altijd nog aan denken
fn007042,14.923,16.451,hebt u wel 'ns nachtmerries van gehad?
fn007042,21.442,23.818,hebt u 't idee dat de kopers van nu uh
fn007042,23.818,24.818,wel 'ns vergeten zijn
fn007042,24.818,25.944,uh die tijd waarin
fn007042,25.944,28.218,uh eigen bezit gewoon halveerde in waarde?
fn007044,0.000,2.076,nou de pastoor had dus voor uh
fn007044,2.973,3.723,zijn
fn007044,3.723,4.820,landgoedje een
fn007044,4.820,7.741,aardige stek uitgekozen zoals u ziet een schitterend uitzicht
fn007044,7.741,9.357,op 't stadje Esperaza
fn007044,9.661,10.724,'t voorgebergte van de
fn007044,10.724,11.725,Pyreneeën hier
fn007044,12.125,14.751,ggg en deze belvédère loopt dus tussen die
fn007044,15.127,15.941,toren
fn007044,15.941,16.704,Magdala
fn007044,17.384,18.424,en uh
fn007044,18.974,20.912,daar gaan we nu naartoe naar de orangerie
fn007044,21.475,22.601,dat was een uh
fn007044,24.851,26.797,want deze tuin daar had ie dus
fn007044,26.797,28.476,een privédierentuin
fn007044,30.039,30.852,en hier
fn007044,32.227,34.926,teelde hij sinaasappelbonen-bomen*u en uh
fn007044,34.926,36.249,citroen en
fn007044,36.607,37.834,zuidvruchten en
fn007044,38.522,40.210,daar zat ie dan rustig uh
fn007044,40.961,42.365,inspiratie op te doen en
fn007044,42.365,44.353,keek dan over 't landschap naar buiten
fn007044,44.800,45.147,en
fn007044,45.147,47.065,prijsde zich vermoedelijk een zeer gelukkig man
fn007044,52.629,53.291,'t was voor
fn007044,53.291,54.157,privégebruik
fn007044,54.157,54.830,maar uh
fn007044,54.830,56.045,de pastoor was een uh
fn007044,56.420,57.733,sociaal besnaard
fn007044,57.733,60.046,man want uh d'r kwam al snel
fn007044,60.608,61.359,gasten
fn007044,61.359,62.098,niet alleen uit
fn007044,62.098,65.027,Rennes De Château uit deze streek 't département*v de Xxx maar uit
fn007044,65.027,66.653,Parijs en zelfs uit 't buitenland
fn007044,67.028,68.850,men zegt zelfs hier dat uh
fn007044,68.850,70.625,Richard Wagner z'n beroemde opera
fn007044,70.625,72.228,Parcifal heeft gecomponeerd
fn007044,72.684,73.757,en uhm
fn007044,73.757,74.695,mevrouw
fn007044,74.695,75.821,Emma Calvé
fn007044,75.821,77.571,dat was de Maria Callas van die
fn007044,77.571,78.696,tijd die uh
fn007044,79.450,81.392,ggg blijkbaar een zeer nauwe betrekking had
fn007044,81.392,83.691,met de pastoor een levenslustig man was dat
fn007044,83.691,84.629,'t is natuurlijk vrij lang
fn007044,84.629,86.669,geleden maar een eeuw geleden is niet zo lang dat
fn007044,86.669,88.068,dat niet allemaal is na te gaan
fn007044,88.381,90.062,alles is na te gaan behalve
fn007044,90.062,91.242,waar die schat vandaan kwam
fn007044,93.279,94.592,dit was z'n bibliotheek
fn007044,97.405,99.087,hij studeerde hier ook wel want
fn007044,99.724,100.353,hij was
fn007044,100.353,102.946,natuurlijk wel één van de mensen die wist dat dit
fn007044,102.946,104.884,een historisch beladen gebied was
fn007044,105.447,107.385,en daar interesseerde ie zich voor
fn007044,107.385,108.057,uh
fn007044,108.518,109.269,d'r zijn hier
fn007044,109.269,111.083,ten tijde van de Franse Revolutie
fn007044,111.083,113.396,uh toen 't afgelopen was met 't
fn007044,113.396,114.084,koninkrijk
fn007044,114.584,116.713,zijn hier vele edelen naartoe gekomen die
fn007044,116.713,118.487,hier ook vermoedelijk hun bezittingen
fn007044,118.487,120.150,veilig hebben gesteld in dit gebied
fn007044,120.150,121.851,want dit was en is nog steeds
fn007044,121.851,124.436,één van de meest ontoegankelijke delen van Frankrijk
fn007044,48.565,49.691,was dit dan voor
fn007044,49.691,50.975,privégebruik dat ie
fn007044,50.975,53.262,deze belvédère had gemaakt? dat ie hier
fn007044,91.897,92.897,wat is dit hier binnen?
fn007046,0.000,2.432,corporate*v identity*v is de samenhang
fn007046,2.432,4.057,tussen wat een bedrijf doet
fn007046,4.620,5.745,uh wat 't zegt
fn007046,6.308,7.946,en uh hoe 't zich gedraagt
fn007046,8.344,10.257,en ik denk dat Ben And Jerry's een uh
fn007046,10.257,11.967,ja een goed voorbeeld is van hoe dat
fn007046,11.967,14.467,met elkaar samenhangt en samen een geheel wordt ja
fn007046,15.543,15.981,nou
fn007046,17.004,18.412,ja ze verkopen ijs
fn007046,18.412,19.285,maar uhm
fn007046,19.285,21.473,ze ze hebben daar een aantal uh ideeën over
fn007046,21.473,24.286,ze hebben daar een uh een duidelijke missie bij
fn007046,24.286,26.773,uh ze willen bijvoorbeeld dat iedereen 't in 't bedrijf
fn007046,26.773,28.989,leuk heeft nou ik denk als je ijs verkoopt
fn007046,28.989,30.302,wat zo'n pretproduct is
fn007046,30.613,32.801,dat 't heel goed is als als je ja als
fn007046,32.801,34.239,doel hebt dat je mensen dat
fn007046,34.239,36.049,ook op een goeie manier kunnen verkopen
fn007046,36.454,39.299,uh daarnaast zijn ze maatschappelijk heel erg betrokken
fn007046,39.299,40.862,ze willen bijvoorbeeld uh
fn007046,40.862,42.112,duidelijk uh
fn007046,42.112,44.113,uh bijdragen aan een beter milieu
fn007046,44.113,45.897,en aan uh behoud van 't uh
fn007046,45.897,47.131,van 't regenwoud
fn007046,47.131,48.200,zoals ze bijvoorbeeld
fn007046,48.200,50.322,een smaakje hebben wat Rainforest*v uh
fn007046,50.322,51.135,Chunk*v heet
fn007046,55.777,57.340,nee maar 't heeft natuurlijk wel impact
fn007046,57.778,58.653,je komt hier binnen
fn007046,58.653,59.779,en je komt niet zomaar in een
fn007046,59.779,61.733,witte Italiaanse uh
fn007046,61.733,63.530,ijssalon binnen met marmeren
fn007046,63.530,65.089,balies en een uh
fn007046,65.089,67.704,wit gestreken hemd achter uh achter de balie dus 't
fn007046,67.704,68.267,je mo*a
fn007046,68.267,69.392,je moet iets opvallen
fn007046,70.205,72.770,d'r moet je iets opvallen hier waarvan je denkt hé hier heb ik iets mee
fn007046,73.126,74.592,en dat was grappig die jongen zei net
fn007046,74.592,76.417,ja mwoh 'k kom gewoon lekker ijs halen
fn007046,76.417,78.606,maar ja als je 'm ziet dan denk je ja uh
fn007046,78.606,79.855,dat is natuurlijk wel uh
fn007046,80.353,82.185,duidelijk dat jij je aangesproken voelt
fn007046,82.185,83.301,op een bepaalde manier hier
fn007046,14.611,15.342,waarom?
fn007046,15.342,16.989,ze verkopen toch gewoon alleen maar ijs?
fn007046,51.135,53.074,maar als ik hier binnenkom om een ijsje te kopen dan
fn007046,53.074,55.072,weet ik toch niks van die sociale projecten af?
fn007047,0.000,2.583,oude Praxis was wat uh wat grijzer
fn007047,2.583,3.584,wat neutraler
fn007047,4.022,4.897,wat uh
fn007047,5.987,9.073,misschien wel wat j*a uh karakterlozer
fn007047,13.875,16.168,ja dat is de uh de hele operatie
fn007047,16.168,17.936,van uh de uh ja uh van
fn007047,17.936,20.349,de corporate-identity-operatie
fn007047,20.349,21.600,en uh
fn007047,22.100,22.850,waarbij je dus
fn007047,23.413,25.539,zoals gezegd in de huid kruipt van
fn007047,25.539,27.270,en uh uh w*a wat voor tot wat v*a
fn007047,27.270,28.918,wat voor conclusies kom je dan?
fn007047,28.918,29.920,nou in dit geval
fn007047,30.358,31.881,kom je tot de conclusie
fn007047,31.881,33.850,dat je graag wil laten zien aan de mensen
fn007047,33.850,36.288,hè de je wil je wilt bepaalde manier overkomen net zo*a
fn007047,36.288,38.629,net zoals we zelf op een bepaalde manier over willen komen
fn007047,38.629,40.157,wat wat voor kleren trek je aan?
fn007047,40.653,42.907,en hoe zit je haar of hoe zeer heb je geen haar
fn007047,10.302,12.115,en hoe geef je zo'n bedrijf dan een karakter?
fn007048,0.000,3.001,dit is uh dit is dat noemen wij dan 't vlammetje en dat is uh
fn007048,3.001,3.814,voor klasse drie
fn007048,3.814,6.127,want wij vervoe*a wij gaan klasse drie vervoeren
fn007048,6.910,7.958,en dan
fn007048,7.958,9.866,klasse drie dat wil zeggen een brandbaar product
fn007048,10.491,12.867,dus wij doen d'r een etiket op van een uh
fn007048,13.242,14.055,van een vlam
fn007048,14.917,15.417,op 't
fn007048,18.586,19.633,dat is voor uh
fn007048,19.633,21.915,hulpverlenende instanties uh is dat bedoeld
fn007048,21.915,24.478,voor de politie brandweer uh eventuele hulpdiensten
fn007048,24.770,27.158,als d'r uh wat gebeurt onderweg dat ze kennen zien van hé
fn007048,27.930,30.112,dat is een tankauto met uh brandbare stof
fn007048,30.112,32.675,dus dan moeten*z we die en die maatregel moeten we dan nemen
fn007048,33.363,34.552,en nou gaan we
fn007048,35.488,37.429,zoals wij dat noemen etiket*a uh
fn007048,37.429,38.250,uh nummeren
fn007048,38.523,39.522,ik ga nu 't
fn007048,39.522,40.647,gevaar van 't product
fn007048,41.334,42.960,dus klasse drie dat is brandbaar
fn007048,44.584,46.601,en 't is wel brandbaar maar niet
fn007048,46.601,47.870,erg brandbaar
fn007048,48.971,49.597,nou dat
fn007048,49.597,51.097,doen we een beetje afvegen xxx
fn007048,53.035,55.095,nou en dat wil dan zeggen als d'r nou wat zou beuren*u
fn007048,55.095,56.620,nou weet de politie de brandweer
fn007048,56.620,58.826,die die zijn die hebben ook van die boeken waar die
fn007048,58.826,60.014,codes instaan en die
fn007048,60.014,62.827,als d'r dan wat beurt*u die kijken in 't boek en ze zoeken 't nummer op
fn007048,63.429,64.617,en ze weten precies uh wat
fn007048,64.617,66.174,er aan de hand is en xxx welke
fn007048,66.174,67.880,veiligheidsmaatregelen ze moeten nemen
fn007048,6.910,7.900,maar wat is dat dan?
fn007048,13.775,14.275,mmm
fn007048,17.457,18.586,en voor wie is dat bedoeld dan?
fn007048,32.390,32.944,hum
fn007049,0.000,0.813,ik ga de
fn007049,0.813,2.454,nu ongeveer nog een uh half uur
fn007049,2.454,4.313,drie kwartier dan doe 'k effe naar Luxmburg
fn007049,4.939,5.928,en daar blijf ik uh oeh
fn007049,5.928,8.439,net voor de voor de Franse grens
fn007049,8.439,9.165,dat is uh
fn007049,9.165,11.479,vijf zes kilometer voor de Franse grens blijf ik staan
fn007049,12.042,14.077,en dan gaan we onze rusturen maken en doe 'k
fn007049,14.077,15.989,daar effe aftanken en uh en alles
fn007049,16.605,19.380,en dan kennen we morgenochtend om zeven uur of uh acht uur uh
fn007049,19.755,22.130,kennen we zo uh starten en uh en wegrijden
fn007049,24.779,26.377,beetje zachtjes aan doen want 't is uh een
fn007049,26.377,28.699,beetje mistig als dat een beetje aan gaat vriezen dan uh
fn007049,30.145,32.583,ja als 't niet te erg wordt wel maar
fn007049,34.561,35.925,maar 't valt wel mee geloof ik
fn007049,35.925,37.257,hier en daar een vlaaggie
fn007049,37.257,38.293,en dan uh
fn007049,40.350,42.413,ja met dichte mist uh moet je stoppen
fn007049,42.413,45.314,dat ben uh honder*u de onder onder tweehonderd meter officieel
fn007049,45.737,47.280,dan geven ze dat door op de radio
fn007049,48.718,49.787,en dan uh ja
fn007049,49.787,52.118,dan zoeken we een parkeerplaats op en dan blijven we dan staan
fn007049,28.779,30.155,mag je gewoon blijven rijden?
fn007049,30.155,30.984,met die gevaarlijke stoffen?
fn007049,38.349,40.350,dan maar bij dichtere mist moet je moet je stoppen
fn007050,1.940,4.753,nou ik denk dat er een uh ongeluk gebeurd is want d'r stond uh
fn007050,5.190,7.649,een paar kilometer van tevoren stond al een keer een bord over de weg
fn007050,8.152,9.709,dus ik denk dat er nou uh
fn007050,9.709,11.084,uh nou begint nou uh
fn007050,11.959,13.460,filevorming uh te worden
fn007050,15.803,17.874,zie je 't? die uh ik denk dat ie uh
fn007050,17.874,20.718,Belgische chauffeur een beetje zit te slapen die is achterop die tankauto gereden
fn007050,25.127,25.752,ja
fn007050,28.882,29.541,ja
fn007050,30.539,31.425,maar luister*x uh
fn007050,31.425,34.522,dan is hij uh natuurlijk en dat beurt*u vaak dan rijdt er een uh
fn007050,34.522,36.763,iemand die zwa*a al gewoon normaal uh z'n gewicht hebt
fn007050,37.140,38.970,die rijden tegen die helling langzaam omhoog
fn007050,39.715,41.153,en dan e*a iemand die dan licht
fn007050,41.153,43.153,uh uh kleine vrachie d'rin heb een licht vrachie
fn007050,43.655,45.528,ja en je let niet goed op en je zit al
fn007050,45.528,48.084,kijk je maar een keer in je spiegel om te kijken of je naar links ken
fn007050,48.895,49.922,dan zit je d'r zo bovenop
fn007050,51.522,54.605,ja dan ken 't goed fout gaan maar nou viel 't hier gelukkig ook nog wel mee
fn007050,55.398,57.149,want die hebben natuurlijk ook met een tankwagen zit natuurlijk en
fn007050,57.149,58.499,bumper d'rachter en uh
fn007050,58.499,60.892,die heb natuurlijk uh eerst een bodemafsluiter en
fn007050,60.892,63.214,dan heb ie nog een uh afsluiter en nog een vlinderklep
fn007050,63.634,65.491,dus zo gauw beurt*u er niet wat
fn007050,66.298,68.507,maar ja als ie 'm d'r flink op rijdt dan uh heb je toch kans
fn007050,68.507,70.179,dat ie 'm van achteren lek rijdt
fn007050,72.025,74.026,wat ik dan moet doen uh ja
fn007050,74.026,74.926,dan moet*z ik proberen
fn007050,74.926,77.709,de mensen zo ver mogelijk weg te houden en uh
fn007050,77.709,79.147,als d'r uh w*a vloeistof uitloopt
fn007050,79.585,80.147,om dat
fn007050,80.147,81.460,te proberen in te dammen
fn007050,82.624,84.293,ja uh met uh met een beetje
fn007050,84.293,85.422,zand of uh
fn007050,85.422,87.959,de o*a af te af te sluiten zo zo'n soort van
fn007050,87.959,89.921,dijkkie maken en 'm op te op te vangen
fn007050,89.921,92.098,of uh eventueel een emmertje of zo d'ronder te zetten
fn007050,92.411,94.160,als 't een kleine lekkage is
fn007050,96.558,99.046,ja je zou wel je zou wel moeten want uh stel je voor dat 't
fn007050,99.046,100.622,zo over de weg uh
fn007050,100.622,102.447,wegloopt en d'r zou iemand d'r zou maar effe een
fn007050,102.447,103.871,peukkie uh uit 't raam schieten
fn007050,104.381,105.771,uh dan is 't ineens voep*u
fn007050,24.189,25.127,dat kan ook gebeuren hè
fn007050,27.802,29.376,heb je nog zoveel mooie regels
fn007050,38.785,39.245,mm-hu
fn007050,49.991,52.242,want dan kan 't toch goed uh fout gaan op die manier
fn007050,63.594,63.970,ja
fn007050,66.108,67.296,ja die tank die kan ook uh
fn007050,67.644,67.963,ja
fn007050,70.385,71.949,en wat doe je dan? wat moet jij dan doen?
fn007050,81.918,82.231,oh
fn007050,94.160,96.558,ja ga je dat doen als 't uh vlambaar*u materiaal is?
fn007050,103.656,103.975,ja
fn007051,0.378,1.816,je kunt dus uhm
fn007051,1.816,3.004,een via 't scherm
fn007051,3.004,4.192,kun je te allen tijde
fn007051,4.192,6.630,een uh bericht sturen of een bericht ontvangen
fn007051,6.630,8.187,van de chauffeurs die onderweg zijn
fn007051,8.723,11.368,dat heeft uh verschillende voordelen je kunt namelijk
fn007051,11.368,14.245,de klant te allen tijde informeren over vertragingen
fn007051,14.245,15.056,en klanten
fn007051,15.056,16.202,kunnen te allen tijde op
fn007051,16.202,18.108,elk gewenst uh tijdstip van de dag
fn007051,18.421,21.047,kunnen ze te horen krijgen waar hun lading zich bevindt
fn007051,21.047,24.111,maar we kunnen dus ook kijken hoe een chauffeur gereden is
fn007051,24.111,27.033,of ie zich aan de wettelijke rij- en rusttijden gehouden heeft
fn007051,27.033,29.283,of dat ie de goeie route bepaald heeft
fn007051,29.987,32.910,in dit geval is dat een wagen de veertig vierenzestig
fn007051,32.910,34.586,die is op uh twee december
fn007051,34.586,35.963,geladen in Maastricht
fn007051,36.866,38.304,voor Portugal
fn007051,38.304,40.179,die is uh via Luik
fn007051,40.179,42.117,naar Charleroi gereden
fn007051,42.541,45.236,hij neemt z'n pauze z'n rust in Saint-Quentin
fn007051,47.301,49.114,hij rijdt de volgende ochtend weer verder
fn007051,49.114,50.991,over Parijs Versailles
fn007051,51.366,52.105,Orléans
fn007051,52.105,53.201,Tours Poitiers
fn007051,53.686,54.809,Salamanca
fn007051,56.051,56.926,Coinbra
fn007051,56.926,59.177,hier is ie dus in Portugal aangekomen
fn007051,59.177,60.517,en de actuele stand
fn007051,60.517,61.906,is vandaag om
fn007051,61.906,64.523,twaalf uur drieënveertig staat ie vier komma zes
fn007051,64.523,65.186,kilometer
fn007051,65.186,66.689,ten noorden van Porto
fn007059,0.500,1.971,Günther Von Hagens uh
fn007059,1.971,3.222,plastinaten passen
fn007059,4.034,5.409,'t sluit eigenlijk perfect
fn007059,5.409,6.350,aan bij de hè de
fn007059,6.350,9.153,cultuurhistorische tradities van de anatomische kunst
fn007059,11.674,12.862,aan de andere kant
fn007059,12.862,14.677,uh plaatst hij zichzelf heel nadrukkelijk
fn007059,14.677,16.326,in een wetenschappelijke traditie die z*a
fn007059,16.326,17.683,traditie van anatomie
fn007059,18.052,19.178,uh en
fn007059,19.178,21.930,hij vergelijkt zichzelf ook heel nadrukkelijk met Vesalius
fn007059,22.305,25.020,en iemand als Frederik Ruis bijvoorbeeld is een hele
fn007059,25.378,27.941,uh de hele renaissancetraditie van uhm
fn007059,27.941,29.504,uh wetenschappelijke
fn007059,29.504,31.132,anatoomkunstenaars
fn007059,34.228,34.927,z'n
fn007059,34.927,36.274,bekendste plastinaat
fn007059,36.274,39.092,hè inmiddels 't bekendst geworden plastinaat is uhm
fn007059,39.467,40.092,uh
fn007059,40.092,42.071,een letterlijke imitatie van Vesalius
fn007059,42.071,43.528,'t is een spierman
fn007059,43.528,44.904,helemaal afgestroopte
fn007059,45.280,47.969,huid waardoor de de spieren helemaal zichtbaar worden
fn007059,47.969,49.407,en die man draagt
fn007059,49.407,50.408,z'n eigen huid
fn007059,50.408,52.325,is ook werkelijk uit één lichaam gemaakt
fn007059,52.325,53.974,draagt z'n eigen huid op een
fn007059,53.974,55.001,op z'n rechterhand
fn007066,0.000,1.007,goedemorgen
fn007066,1.007,2.133,we zijn hier in 't uh
fn007066,2.133,3.196,Rijksmuseum
fn007066,3.196,3.822,Twenthe
fn007066,3.822,5.760,in Enschede waar over een paar minuten
fn007066,6.064,7.452,de commissie Oosting 't
fn007066,7.452,8.341,eindrapport
fn007066,8.808,10.059,bekend zal gaan maken
fn007066,10.434,12.434,'t eindrapport waarin duidelijk zal moeten worden
fn007066,12.809,13.247,hoe
fn007066,13.247,15.777,een vuurwerkramp heeft geleid tot 't uh
fn007066,15.777,17.424,wegvagen van een grote woonwijk
fn007066,17.682,18.763,er zullen veel vragen
fn007066,18.763,20.014,beantwoord worden
fn007066,20.014,21.265,in dat rapport uh
fn007066,21.265,22.828,dat vanmorgen al heel vroeg uh
fn007066,23.266,25.063,naar buiten kwam maar waar tot nu toe
fn007066,25.063,26.380,nog niets over gezegd
fn007066,26.380,27.193,mocht worden
fn007066,27.193,29.632,'t rapport is drie maanden later eigenlijk
fn007066,29.632,30.195,klaar
fn007066,30.195,32.321,dan verwacht de bedoeling was eind november
