fn000019,4.528,5.946,zeven over tien
fn000019,5.946,7.860,dat betekent 't tweede uur van Aan De Slag
fn000019,7.860,9.674,op de stem van de stad Radio Nijmegen
fn000019,9.674,12.166,uh met straks rond kwart voor elf
fn000019,12.166,13.658,'t Radio Nijmegen prikbord
fn000019,13.658,15.783,straks om half elf 't Radio Nijmegen nieuws
fn000019,15.783,17.596,en zo dadelijk om kwart over tien
fn000019,17.596,20.584,de vacatures van de vrijwilligerscentrale in Nijmegen
fn000019,20.584,21.959,en ook droevige muziek
fn000019,21.959,23.858,dat past wel bij 't uh weer van vandaag
fn000019,23.858,26.249,want je wordt er ook niet echt uh bepaald uh vrolijk van
fn000019,26.249,27.874,tjonge jonge jonge wat een takkeweer
fn000019,27.874,29.885,de droevige muziek is afkomstig van TQ
fn000019,29.885,31.498,hij heeft net zijn vriendinnetje verloren
fn000019,31.498,32.329,ach wat erg
fn000019,32.329,35.063,en hij heeft de eerste plaat aan opgedragen Bye*v Bye*v Baby*v
fn000022,0.000,1.507,goeiemiddag uh Gerben
fn000022,1.507,2.796,de wedstrijd is hier zojuist begonnen
fn000022,2.796,4.845,we zijn een minuutje of anderhalf onderweg
fn000022,4.845,7.579,maar ik zal eerst even uh vertellen wie d'r aan het spelen zijn überhaupt
fn000022,7.579,9.407,voor De Treffers staat in het doel Rob Gebbink
fn000022,9.407,10.903,Leon Römer met de nummer twee
fn000022,10.903,12.113,nummer drie Paul Janse
fn000022,12.113,14.014,dan Jasper Zuidwijk en Michael Kusters
fn000022,14.014,16.638,op het middenveld Felibor Peters Ferdy Akankan*x
fn000022,16.638,19.038,en John Nijenhuis en voorin spelen Sandy Schreur
fn000022,19.038,21.028,Erwin Wenneker en Rob Jillisse
fn000022,21.028,23.869,voor Hatert staan in het veld Ron IJsbrandy
fn000022,23.869,25.924,achterin Paul Hazelaar Luc Van Raaij
fn000022,25.924,27.022,Michel Van Grunsven
fn000022,27.022,29.031,Erik Van Zutphen en Michel Rikken
fn000022,29.031,31.017,op middenveld Frans Vullings
fn000022,31.017,33.941,Robin Eikelman Rubin Eikelman sorry en Bas Schaaij
fn000022,33.941,36.538,voorin spelen Taco Op 't Ende en Mario Lammers
fn000022,36.538,38.633,zoals gezegd de wedstrijd is uh net even onderweg
fn000022,38.633,40.105,voor de Hatert-spelers is die
fn000022,40.105,42.717,van groot belang ge*a zeker gezien uh de wedstrijd
fn000022,42.717,45.186,afgelopen donderdag tegen Baberich die ze weer verloren
fn000022,45.186,46.662,voor de Hatert-spelers wordt uh
fn000022,46.662,48.113,degradatie bijna onafwendbaar
fn000022,48.113,49.876,d'r moet dus überhaupt gewonnen worden hier
fn000022,49.876,51.439,en De Treffers heeft aan één puntje genoeg
fn000022,51.439,52.940,om zich veilig te spelen vanmiddag
fn000022,54.883,57.437,achterin is uh Michel Van Grunsven aan de bal
fn000022,57.437,59.119,die speelt de bal terug op Ron IJsbrandy
fn000022,59.119,61.514,de wedstrijd is rustig begonnen rustiger dan uh bij
fn000022,61.514,63.355,Hatert tegen De Treffers toen het na één minu*a
fn000022,63.355,65.382,één minuut al één nul was voor Hatert
fn000022,66.333,67.897,nu bekijken de mannen het iets meer
fn000022,67.897,69.324,d'r wordt rustig gespeeld achterin
fn000022,70.292,72.471,daar een lange bal van Luc Van Raaij
fn000022,73.644,75.036,niemand vindt voorin d'r is uh
fn000022,75.036,76.959,wel een overtreding geconstateerd door de scheidsrechter
fn000022,76.959,78.976,scheidsrechter is uh de heer Tempelaar
fn000022,78.976,81.955,hij wordt uh geassisteerd door de heren Van Kolwijk en Bochove
fn000022,81.955,83.941,ggg
fn000022,83.941,85.602,en Sandy Schreur is voor De Treffers aan de bal
fn000022,85.602,87.269,maar Hatert kan overnemen
fn000022,87.269,89.405,Hatert speelt dus een uh lastige competitie
fn000022,89.405,91.697,vorige week is de wedstrijd tegen Stevo gestaakt
fn000022,91.697,94.069,daarover is nog geen uitkomst eigenlijk uh
fn000022,94.069,95.207,uh bericht
fn000022,95.207,96.678,het zou dus kunnen dat het drie punten gaan kosten
fn000022,96.678,99.414,en dan wordt de degradatie definitief onafwendbaar
fn000022,99.414,101.785,maar voorlopig is er maar één consequentie uh
fn000022,101.785,103.821,van die wedstrijd overgebleven dat betekent dat
fn000022,103.821,106.124,uh Rik Hilgers geschorst is voorlopig
fn000022,106.124,107.340,voor een X aantal wedstrijden
fn000022,107.340,108.966,ook die uitspraak komt deze week pas
fn000022,108.966,111.609,aan de kant van De Treffers is Anton Königs geblesseerd
fn000022,111.609,113.743,hij is geblesseerd sinds de wedstrijd tegen Hatert uis*u
fn000022,113.743,115.844,waar hij z'n enkelbanden scheurde
fn000022,115.844,117.750,en voor nu 't is uh voorlopig nog nul nul
fn000022,117.750,119.389,we hebben bijna vijf minuten gespeeld
fn000022,119.389,120.523,ik geef het terug aan jou Gerben
fn000023,0.000,1.405,ja 't is hier nog steeds nul nul
fn000023,1.405,3.911,uh Hatert komt een beetje in de wedstrijd
fn000023,3.911,5.040,krijgt nu een overtreding tegen
fn000023,5.040,6.380,overtreding van Mario Lammers
fn000023,6.380,8.252,gemaakt op de nummer elf
fn000023,8.252,9.690,da's Rob Jillisse van De Treffers
fn000023,10.716,12.214,en het spel ligt dus even stil weer
fn000023,12.214,13.979,d'r is uh voorlopig weinig gebeurd
fn000023,13.979,15.744,'t spel speelde zich een beetje op middenveld af
fn000023,15.744,17.891,paar lange ballen waar helemaal niet op te lopen valt
fn000023,17.891,19.331,en d'r worden veel overtredingen gemaakt
fn000023,19.331,21.709,d'r staat dus voor de Hatert uh spelers nogal wat op het spel
fn000023,21.709,23.166,misschien dat dat ermee te maken heeft
fn000023,23.166,25.432,Treffers uh weet dat één punt genoeg is
fn000023,25.432,27.593,maar speelt hoogstwaarschijnlijk toch echt wel op de overwinning
fn000023,27.593,29.566,'t is natuurlijk weer letten op Sandy Schreur die uh
fn000023,29.566,31.184,in de uitwedstrijd tegen Hatert
fn000023,31.184,32.907,drie treffers op z'n naam zette
fn000023,32.907,34.783,en daarmee de wedstrijd helemaal besliste
fn000023,34.783,36.176,komt nu ook aan de bal diepe bal
fn000023,36.176,37.537,aan de linkerkant van de strafschopgebied
fn000023,37.537,39.598,is het Sandy Schreur die teruglegt op Jillisse
fn000023,39.598,41.234,Jillisse tussen twee spelers door
fn000023,41.234,42.672,maar dat kan natuurlijk niet
fn000023,42.672,45.448,scheidsrechter gebaart dan ook dat er niets aan de hand is
fn000023,45.448,48.106,'t waren Michel Van Grunsven en Paul Hazelaar
fn000023,48.106,49.140,die 'm de weg afsneden
fn000023,49.140,50.759,'t is nu Ron IJsbrandy die de bal
fn000023,50.759,52.759,in 't strafschopgebied een beetje opdrijft
fn000023,52.759,54.393,hij zal de bal hoogstwaarschijnlijk
fn000023,54.393,55.860,een lel naar voren gaan geven
fn000023,57.398,59.386,Luc Van Raaij komt nu om de bal te gaan halen
fn000023,60.686,61.894,en Sandy Schreur laat zich weer zakken
fn000023,61.894,64.283,wat in de tweede helft tegen Hatert uh uit
fn000023,64.283,65.799,een heel goed concept bleek
fn000023,65.799,68.566,ja Luc Van Raaij passt*v de bal nu helemaal in
fn000023,68.566,70.441,ins*v Blaue*v hinein*v zoals ze in Duitsland dan mooi zeggen
fn000023,70.441,71.628,bal gaat over de achterlijn
fn000023,71.628,73.886,Mario Lammers kon d'r absoluut niet bij
fn000023,73.886,75.090,dus De Treffers is weer aan de bal
fn000023,75.090,77.072,de bal terug naar Rob Gebbink
fn000023,77.072,78.690,en Rob Gebbink heeft alle tijd
fn000023,78.690,80.313,want er wordt uh niet aangevallen
fn000023,80.313,81.914,niet door Bas Schaaij die naar 'm toe trekt
fn000023,81.914,84.038,bal kan dus rustig over de rechterkant worden uitverdedigd
fn000023,84.038,87.169,maar ook daar wordt de bal weer ingeleverd 't is een beetje slordig spel vanmiddag
fn000023,87.169,89.776,lekker weer en toch wordt er niet lekker gevoetbald
fn000023,89.776,91.776,een schot nu maar ja dat is
fn000023,91.776,93.458,nog niet eens voor de ballenvanger
fn000023,93.458,94.986,de bal gaat er dik overheen
fn000023,94.986,96.086,moet dus een nieuwe bal komen
fn000023,96.086,97.943,'t was een schot van Frans Vullings
fn000023,99.094,100.669,een kansloos schot kunnen we wel stellen
fn000023,105.932,108.156,goed 't is een doeltrap dus voor uh Rob Gebbink
fn000023,112.204,113.421,want Gebbink neemt een aanloop
fn000023,113.421,116.272,d'r is hier uh voorlopig uh veertien minuten gespeeld
fn000023,116.272,117.859,er is nog steeds helemaal niets aan de hand
fn000023,117.859,119.517,De Treffers tegen Hatert nul tegen nul
fn000024,0.000,1.182,ja 't was in de eenentwintigste minuut
fn000024,1.182,3.540,toen uh brak op de rechterkant Bas Schaaij door
fn000024,3.540,5.665,hij omspeelde z'n man mooi legde de bal terug
fn000024,5.665,7.980,in de zestien meter kwam uh Rikken
fn000024,7.980,9.454,binnengelopen die werd aangetikt
fn000024,9.454,12.244,tenminste zo oordeelde scheidsrechter uh Tempelaar
fn000024,12.244,14.200,hij gaf daarvoor een strafschop een gele paart*u
fn000024,14.200,16.349,gele kaart voor Felibor Peters
fn000024,16.349,18.374,en die werd uh de strafschop werd verzilverd
fn000024,18.374,20.413,door uh Luc Van Raaij
fn000024,20.413,22.066,en nog geen twee minuten later
fn000024,22.066,24.227,was de bal uh in één keer werd ie diep gegeven en
fn000024,24.227,25.559,werd er wederom gescoord
fn000024,25.559,28.045,nu was het Mario Lammers met een uh knap afstandsschot
fn000024,28.045,29.964,het is dus nul twee voor Hatert
fn000025,0.000,3.148,het is hier uh nog steeds nul tegen twee voor Hatert
fn000025,3.148,4.692,maar we kunnen toch redelijk stellen dat uh
fn000025,4.692,6.266,De Treffers de betere kansen heeft
fn000025,6.266,8.924,zijn al een uh drietal nou ja honderd procent kansen geweest
fn000025,8.924,11.215,een overtreding van Van Grunsven op de rand van de zestien meter
fn000025,11.215,14.111,op de doorgebroken Zuidwijk leverde hem een gele kaart op
fn000025,14.111,15.600,en De Treffers een uh vrije trap
fn000025,15.600,17.379,die vrije trap werd in de muur getrapt
fn000025,17.379,19.652,maar amper twintig seconden later was d'r een nieuwe vrije trap
fn000025,19.652,22.507,die werd goed voorgezet door uh Nijenhuis en Schreur
fn000025,22.507,25.017,Schreur van de uh hattrick tegen Hatert uit
fn000025,25.017,26.603,die knikte de bal op de lat
fn000025,26.603,29.272,uhm een vijf minuten later breekt Wennekers door
fn000025,29.272,30.983,krijgt een pass van Schreur en lobt de bal
fn000025,30.983,33.728,over IJsbrandy maar gelukkig voor de Hatert-spelers ook over de goal
fn000025,33.728,35.197,'t is hier nog steeds nul twee
fn000025,35.197,37.321,Hatert uh speelt nu 't favoriete spelletje
fn000025,37.321,40.135,nou ja even op 't moment dus niet maar eigenlijk leunt het een beetje terug
fn000025,40.135,42.948,wacht het op uh Treffers uh acties
fn000025,42.948,44.900,en wil daarna snel uitbreken met
fn000025,44.900,47.548,uh de snelle Mario Lammers en Bas Schaaij
fn000025,47.548,50.155,op 't moment is d'r een uh ingooi aan de rechterkant van het veld
fn000025,50.155,51.172,Hatert gooit de bal
fn000025,51.172,54.538,op de mee voorin gekomen Michel Van Grunsven
fn000025,54.538,56.582,de bal wordt weggeknikt door de Treffers-verdediging
fn000025,56.582,57.931,maar kan niet opgevangen worden
fn000025,57.931,60.155,het is een uh vrije trap in 't voordeel van Akankan
fn000025,60.155,61.541,de oud-speler van Hatert
fn000025,61.541,63.358,dus De Treffers kan gaan bouwen aan een nieuwe aanval
fn000025,63.358,64.865,Felibor Peters passt*v op rechts
fn000025,64.865,66.700,waar John Nijenhuis de bal in ontvangst
fn000025,66.700,68.300,nee die kan de bal niet in ontvangst nemen
fn000025,68.300,69.093,hij ging diep
fn000025,69.093,71.521,maar de bal werd onderschept door Van Zutphen
fn000025,71.521,73.307,dus kan Hatert weer aan een aanval bouwen
fn000025,73.307,75.876,aan de linkerkant is het Bas Schaaij die weet de bal binnen te houden
fn000025,75.876,78.217,maar dan wordt ie uh over de lijn gewerkt door Römer
fn000025,78.217,79.846,de verdediger van De Treffers
fn000025,79.846,81.606,het is hier na negenendertig minuten spelen
fn000025,81.606,83.051,nog steeds nul tegen twee
fn000026,0.000,1.003,De Treffers uh eindelijk
fn000026,1.003,3.328,de aanvalsdrift van De Treffers heeft zich uitbetaald
fn000026,3.328,5.286,een uh goed schot van Felibor Peters op de bal
fn000026,5.286,7.093,die terug werd gelegd door Sandy Schreur
fn000026,7.093,9.962,hij werd waarschijnlijk nog even aangeraakt door Römer denken we
fn000026,9.962,12.428,maar het is in ieder geval één tegen twee geworden
fn000026,12.428,13.753,De Treffers valt nog steeds aan
fn000026,13.753,15.545,en Hatert kan alleen maar counteren
fn000026,15.545,16.375,dat doet het wel heel goed
fn000026,16.375,17.545,Bas Schaaij die komt hier aan de bal
fn000026,17.545,19.974,maar hij wordt afgefloten door een uh voor een overtreding
fn000026,19.974,22.555,op de nummer twee van uh
fn000026,22.555,24.528,De Treffers Römer
fn000026,24.528,26.041,bal moet dus goed gelegd worden
fn000026,26.041,27.194,De Treffers is uh nou ja
fn000026,27.194,29.548,'t laatste halfuur veelal in de aanval
fn000026,29.548,32.376,het is dus ook niet meer dan verdiend dat er één twee op het bord staat
fn000026,32.376,34.107,maar voorlopig leidt Hatert nog steeds
fn000026,34.107,35.724,en moet 't dus gewoon rustig de kansen afwachten
fn000026,35.724,37.051,die toch wel komen
fn000026,37.051,39.711,al zijn de kansen natuurlijk talrijker voor de Treffers-aanvallers
fn000026,40.577,42.666,Sandy Schreur speelt weer een sterke wedstrijd
fn000026,42.666,45.265,aan de linkerkant aan de rechterkant is het nu Jillisse
fn000026,45.265,46.872,maar de bal wordt afgepakt door
fn000026,46.872,49.066,uh Rubin Eikelman
fn000026,49.066,51.813,bal wordt gepasst*v op Schaaij Schaaij is heel druk voorin
fn000026,51.813,53.348,maar kan de bal niet goed meekrijgen
fn000026,53.348,55.955,alles is voor Gebbink de keeper van De Treffers
fn000026,55.955,58.314,hij gooit de bal op
fn000026,58.314,60.683,John Nijenhuis Sjon nee niet John Nijenhuis
fn000026,60.683,62.090,het is uh uh Wenneker
fn000026,62.090,64.572,Wenneker die legt de bal aan de rechterkant
fn000026,64.572,66.297,is het toch Nijenhuis die in balbezit komt
fn000026,66.297,68.138,kaatst met Römer en vertrekt dan zelf
fn000026,68.138,70.241,en Van Grunsven moet het gat gaan dichten doet dat
fn000026,70.241,72.220,kan terug passen*v Sandy Schreur loopt een beetje door
fn000026,72.220,74.728,op IJsbrandy maar ook niet met heel veel overtuiging
fn000026,74.728,76.207,bal wordt dus weggemaaid door IJsbrandy
fn000026,76.207,77.837,maar is weer in Treffers-bezit
fn000026,77.837,79.693,het is nog steeds een flipperkast uh hier
fn000026,79.693,82.169,aan de linkerkant is 't nu Hatert Rikken in balbezit
fn000026,82.169,83.277,Rikken passt*v terug
fn000026,84.660,86.803,en dan kan weer IJsbrandy de bal een lel geven
fn000026,86.803,89.676,zodat die weer natuurlijk in balbezit voor De Treffers komt
fn000026,89.676,91.966,'t is Felibor Peters die passt*v op Jillisse
fn000026,91.966,93.814,maar Jillisse komt weer niet aan de bal
fn000026,93.814,95.910,wordt uh goed afgeschermd door de verdedigers iedere keer
fn000026,95.910,97.330,Mario Lammers is nu aan de rechterkant
fn000026,97.330,99.807,maar de bal gaat over de zijlijn het is een ingooi voor Hatert
fn000026,99.807,102.621,hoewel de Treffert-fans*u hier daar anders over denken
fn000026,102.621,103.883,de bal was toch echt voor Ha*a nou
fn000026,103.883,105.159,de bal is dus niet voor Hatert
fn000026,105.159,107.297,de grensrechter neemt 't uh appèl over
fn000026,107.297,110.035,dus mogen De Treffers gooien
fn000026,110.035,111.494,het is nog altijd nul nul hier
fn000026,111.494,113.111,d'r is uh vijfenveertig minuten gespeeld
fn000026,113.111,114.582,we hebben dus uh blessuretijd
fn000026,114.582,115.842,een uh paar minuten
fn000026,115.842,117.017,we hopen dat de tweede helft
fn000026,117.017,118.521,net zo onderhoudend wordt als de eerste
fn000027,0.000,1.563,ja d'r is hier gescoord door uh De Treffers
fn000027,1.563,3.123,het is twee twee geworden
fn000027,3.123,5.755,'t was een doelpunt van uh Wenneker
fn000027,5.755,7.548,de nummer tien van De Treffers
fn000027,7.548,10.141,hij kon uh inknikken nadat de keeper van
fn000027,10.141,12.240,uh Hatert Ron IJsbrandy nogal mis zat
fn000027,12.240,14.721,hij tikte eigenlijk de bal ongeveer in z'n eigen doel
fn000027,14.721,17.252,was daarna nogal ontstemd ik weet niet precies of ie nou uh
fn000027,17.252,19.590,vond dat het hands was dat de bal achter de lijn is geweest?
fn000027,19.590,21.378,buitenspel kon 't sowieso niet zijn geweest
fn000027,21.378,23.291,hij was d'r zo ontstemd over dat ie de bal over de
fn000027,23.291,26.072,uh hè ballenvanger joeg en daar een kaart aan overhield
fn000027,26.072,27.865,'t is desondanks twee tegen twee
fn000027,27.865,29.727,De Treffers waren aanvallender
fn000027,29.727,31.130,en verdienen eigenlijk het doelpunt ook
fn000027,31.130,33.718,Hatert kan alleen maar afwachten countert leuk maar uh
fn000027,33.718,35.820,verzilvert de kansen niet zo was het uh nou
fn000027,35.820,38.211,vijf minuten voor het doelpunt nog uh
fn000027,38.211,41.103,John Lammers nee niet John Lammers natuurlijk Mario Lammers
fn000027,41.103,43.669,die de bal niet over de lijn wist te werken terwijl eigenlijk de hele
fn000027,43.669,45.697,uh Treffers-verdediging uitgespeeld werd door een uh
fn000027,45.697,47.840,prachtige actie over links van Bas Schaaij
fn000027,47.840,49.220,maar als de bal niet over de lijn verdwijnt
fn000027,49.220,51.771,dan telt uh de bal natuurlijk ook niet
fn000027,51.771,53.264,en dus is het hier twee tegen twee
fn000028,0.000,1.956,'t is uh drie twee geworden voor De Treffers uh
fn000028,1.956,3.949,Jillisse scoort op uh
fn000028,3.949,5.583,een uh bal die afgelegd werd door Wenneker
fn000028,5.583,7.666,de verdediging van Hatert werd compleet uitgespeeld
fn000028,7.666,9.729,Hatert wordt sowieso overspeeld deze tweede helft
fn000028,9.729,10.838,het is drie tegen twee
fn000029,0.000,1.286,ja 't is hier nog steeds drie twee
fn000029,1.286,3.783,uh De Treffers speelt een gewonnen wedstrijd zo lijkt het
fn000029,3.783,5.135,Hatert is gedesillusioneerd
fn000029,5.135,7.741,'t is uh vijfenzestig minuten onderweg
fn000029,7.741,9.995,en de overwinning is helemaal uit hun handen geglipt
fn000029,9.995,11.416,De Treffers valt nog steeds aan
fn000029,11.416,13.444,heeft een veldoverwicht en speelt rustig de bal rond
fn000029,13.444,15.585,achterin nu waar
fn000029,15.585,17.448,Janse de bal kan passen*v op Zuidwijk
fn000029,17.448,19.876,maar hij doet 't op de andere kant op Kusters
fn000029,19.876,21.785,Kusters kan kijken wat er voorin gebeurt
fn000029,21.785,24.450,waar Sandy Schreur nog steeds heel sterk is een beetje naar buiten trekt
fn000029,24.450,27.016,gaten trekt voor Eikel*a uh niet voor Eikelman natuurlijk
fn000029,27.016,29.710,die speelt aan de andere kant maar voor John Nijenhuis
fn000029,29.710,32.083,bal is nu weer voor Hatert dat mag in gaan gooien
fn000029,32.083,33.778,d'r moet dus gescoord worden door Hatert
fn000029,33.778,36.457,en eigenlijk ook nog twee keer om enigszins zicht te hebben
fn000029,36.457,38.107,op een promotie-degradatiewedstrijd
fn000029,38.107,40.361,bal wordt ingegooid bal is voor Eikelman
fn000029,40.361,42.786,Eikelman kapt draait speelt terug op Van Grunsven
fn000029,42.786,44.952,en de bal blijft aan de rechterkant wordt nu ingeleverd
fn000029,44.952,46.890,een pass helemaal naar nergens heen
fn000029,46.890,49.731,waar Janse de bal in één keer wegrost
fn000029,49.731,52.436,bal wordt op 't middenveld weer opgevangen en gaat nu naar andere kant
fn000029,52.436,54.228,waar Rikken wegloopt
fn000029,54.228,55.810,terwijl de bal niet eens naar 'm toe kwam
fn000029,55.810,57.279,uiteindelijk komt ie toch bij hem terecht
fn000029,57.279,59.776,kan op het midden doorgeven aan
fn000029,59.776,62.093,aan Vullings is dat Vullings weer terug op Rikken
fn000029,62.093,65.589,Rikken aan de linkerkant wil een actie maken en de bal gaat over de zijlijn
fn000029,65.589,67.528,en het is een ingooi voor De Treffers
fn000029,67.528,69.665,Hatert uh weet even niet het het zoeken moet
fn000029,69.665,72.452,nou ja dat zal toch echt in de zestien meter van De Treffers moeten zijn
fn000029,72.452,74.417,De Treffers kan rustig de wedstrijd uitspelen
fn000029,74.417,75.969,en nu kansen gaan creëren
fn000029,75.969,76.721,'t is een overtreding
fn000029,76.721,79.675,hier aan de linkerkant van uh Van Zutphen
fn000029,79.675,81.538,Van Zutphen laat die bal gewoon lopen
fn000029,81.538,84.034,ja de tijd speelt nu in 't voordeel van De Treffers
fn000029,84.034,86.894,waar aan de rechterkant Akankan een vrije trap mag nemen
fn000029,86.894,89.176,nee die laat 't over aan de rechtsback
fn000029,89.176,91.261,da's Römer Römer geeft de bal op uh
fn000029,91.261,94.183,de allesbepalende speler eigenlijk uh Felibor Peters
fn000029,94.183,95.766,die een beetje de lijnen uitzet bij De Treffers
fn000029,95.766,97.909,samen met natuurlijk Sandy Schreur een sterke as
fn000029,97.909,100.828,de bal nu aan de linkerkant waar d'r een voorzet kan volgen
fn000029,100.828,102.917,maar d'r is helemaal niemand van De Treffers voorin
fn000029,102.917,105.612,dus moet Nijenhuis zelf een actie maken
fn000029,105.612,106.924,en die gaat in het zijnet
fn000029,106.924,108.784,voor 'tzelfde geld was het vier twee geworden
fn000029,108.784,110.564,voorlopig is het hier uh zesenzeven*a
fn000029,110.564,112.125,zevenenzestig minuten gespeeld sorry
fn000029,112.125,112.787,ggg
fn000029,112.787,114.031,het is drie tegen twee
fn000030,0.000,1.279,ja 't is hier nog steeds drie twee
fn000030,1.279,4.169,Jasper Zuidwijk de verdediger van De Treffers ligt geblesseerd op het veld
fn000030,4.169,6.748,uh d'r wordt dus even tijd genomen voor een blessurebehandeling
fn000030,6.748,10.072,en natuurlijk voor een noodzakelijke slokjes uit de bidon van de verzorger
fn000030,10.072,13.286,uh we hebben nog uh zo'n elf twaalf minuten te spelen hier
fn000030,13.286,15.120,het is drie twee en Hatert lijkt te beseffen
fn000030,15.120,16.700,dat er toch absoluut gewonnen moet worden
fn000030,16.700,18.714,wordt 't vana*a uh vandaag niet gedaan
fn000030,18.714,20.403,dan is namelijk de degradatie een feit
fn000030,20.403,22.521,tenminste gezien de tussenstand bij SVBO
fn000030,22.521,25.652,dat vandaag een overwinning lijkt te hebben behaald tegen Baberich
fn000030,25.652,28.314,dan wordt de afstand onoverbrugbaar en is degradatie een feit
fn000030,28.314,29.735,de mannen schuiven dus op
fn000030,29.735,31.438,in 't veld gekomen Blankenau
fn000030,31.438,33.431,de links*a nou ja linkshalf
fn000030,33.431,35.376,maar min of meer toch een extra aanvaller
fn000030,35.376,36.838,komt in 't veld voor Rikken
fn000030,36.838,39.333,en d'r wordt nu nog meer gewisseld Bas Schaaij gaat eruit
