fv600065,43.674,48.734,y vraxt zEs Ekstra rE+kswAxt@rz Om di t@ moG@m b@hA+d@n @r war@n [] orsprONk@l@k twalf
fv600065,48.734,50.254,ny zE+n @r nOx sEs ov@r
fv600065,50.254,51.906,d@ mI[]s@ kAn dAt nOx nit_tuzEG@ hE
fv600065,75.403,79.033,warOm nemt y nit x@won zEs niw@ pOlisimEns@ In dinst
fv600065,83.263,86.613,anvANk@l@k klONk zirotOl@r@ns zer hArt ser_reprEsif
fv600065,86.613,89.858,ny Iz @r ok Al rY+mt@ vrE+G@makt for prevEnsi En ov@rlEx
fv600065,128.419,130.240,kOmt @r @n Y+dbrE+dIN nar And@r@ G@ment@n
fv600065,130.240,132.774,wAnt lok@r@ heft @m bEtS@ d@ spIts Afx@bet@ hI mEt_ti
fv600065,132.774,135.364,zirotOl@r@ns zowAlz dAt het@ In @d b@GIn
fv600065,179.482,182.982,ny d@ lok@nars Az Ik y Z[] Gut f@rsta rEjAGe@n d@r ok neGAtiv Op
fv600065,198.715,200.400,Ik hEp d@ IndrYg dAt mInIst@r dykEn
fv600065,200.400,204.656,mer b@klEmton dAt @r ov@rlEx mut kom@n En prevEnsi Iz dAt_tAn @n Guj@ zak for jYli
fv600065,221.007,224.306,ny m@n zAl zEG@n @r mut_tOx ok @n ZEst@ kom@ vAn d@ miGrAnt@n zElf hE
fv600065,112.512,115.999,jystiSi iz d@ stAp di w@ mut@ v@rmE+d@
fv600065,115.999,120.229,pr@vEnsi b@styrl@k@ pOlisi iz d@ stAp di w@ mut@ promot@
fv600065,120.229,122.642,mar dIt mut x@b2r@ In dijAlox
fv600065,122.642,128.419,En dYz d@ tErm di mEn G@brY+kt nYltOlerAnsi lE+kt m@ Ind@rdat @n betS@ v@rkert x@koz@n @n betS@ ONG@lYk@x
fv600065,135.364,139.094,lat@ w@ zEG@n dAt dIt pilotprOjEkt nOx nit_t@n E+nd@ is
fv600065,139.094,142.724,dAt Ond@rtYs@ d@ r@GerIN wErkt an @n Global vE+l@xhE+tsplAn
fv600065,142.724,146.384,d@ minist@r vAn bIn@lAnts@ zak@ wErkt an @n prEvEnsiplAn
fv600065,146.384,150.524,dAt forzin is in @t Okt@pYsAkort En In d@ wEt Ob d@ G@IntiGrerd@ pOlisi
fv600065,150.524,154.932,En Ik nem an dAt dez@ prOjEkt@n darIn @m b@lANr@k@ rOl zYl@n spel@n
fv600065,165.642,167.703,wE+ Ervar@n dA prOjEkt Als fOlxt
fv600065,167.703,169.320,wE+ wOrd@n mer G@kOntrOlert
fv600065,169.320,172.942,@ mer r@prEsi Inzak@ pr@vEnsi Is @r nOx ni vel G@b2rt
fv600065,172.942,175.760,wE+ krE+G@n og d@ SxYlt fAn d@ A+tOxtonn
fv600065,175.760,179.482,dAt @t projEkt for Onz b@dult Is En dardor Eb@ zE+ dYs ok lAst
fv600065,182.982,187.416,ja zE+ Eb@n dar nAtyrl@k ok lAst fAn E wAnt @t Is @m projEkt for id@ren E+G@l@k
fv600065,187.416,191.050,En Indin zE+ ja m but@ krE+G@n Of so lat Ons_sEG@n
fv600065,191.050,193.396,dAn zE+n wE+ d@ SxYld@G@ wAnd @t prOjEkt
fv600065,193.396,196.777,Is Op@rAsjOnel G@wOrd@n dANksE+ d@ rEl@n di dor
fv600065,196.777,198.715,miGrAnt@jON@r@n zE+n Ontstan dAn
fv600065,204.656,209.386,ja Ik_kAn dA Alen mar tujY+G@ E Als Ik si @t projEgd b@stat @ jar En vir mant
fv600065,209.386,213.176,m@n h@ heft_tar G@stElt_tAt pr@vEnsi tOx wEl @d b@lANrE+kst@ Is
fv600065,213.176,217.317,En Ik stEl vAst dAt d@ latst@ v@rhad@rIN Inzak@ pr@vEnsi
fv600065,217.317,221.007,vAn Oktob@r vor@x jar dAtert dYs Inzak@ pr@vEnsi Is @r nits x@wes
fv600065,224.306,226.788,id@ren mut ir wat@r bE+ d@ wE+n dun dIt Is xen prOblem
fv600065,226.788,229.162,vAn d@ miGrAnt@G@menSxAp @t Is t prOblem vAn
fv600065,229.162,231.497,d@ sam@levIN En d@ sam@levIN mut_tA OplOs@n
fv600091,0.000,3.620,d@ kONGolese ardzbIsxOp mO~nsENgwo Is Ob_b@zuk In Ons lAnt
fv600091,3.620,7.470,@N G@leG@nE+t Om_mEt hEm @n stAnt fAn zak@ Op t@ mak@ ov@r @t kOnflIkt In z@n lAnt
fv600091,7.470,9.560,En wElk@ OplOsIN@ hE+ zit
fv600091,9.560,13.312,d@ orlOx IN kONGo slept Al twe jar an En d@ v@ren@Gd@ nasis_stan Op @t
fv600091,13.312,17.190,pYnt Om @m trup@mAxt fAn vE+vdY+z@nt sOldat@ t@ styr@
fv600091,17.190,20.210,bErt_t@ vruj GIN prat@ mEt ardzbIsxOp mO~nsENgwo
fv600091,20.210,23.495,mO~sE~J2r mO~nsENgo Is mOmEntel wAt Y+t @t futlIxt f@rdwen@
fv600091,23.495,29.930,hE+ Is wer In d@ erst@ plats wErksam Als kErk@l@k lE+d@r Als ardzbIsxOp fAn kIsANGani In @t ost@ vAn kONGo
fv600091,29.930,37.020,mar mO~nsENgo Is In @d bY+t@lAnt forAl b@kEnt x@blev@ Als d@ vorzIt@r vAn d@ suv@rE+n@ nAsjOnal@ kOnferEnsi vAn zAir@
fv600091,37.020,39.100,In @d b@GIn vAn d@ jar@n_neG@nt@x
fv600091,39.100,43.880,@N Grot@ v@rGad@rIN wAz dAt mEt f@rteG@word@G@rs fAn Al@ politik@ G@ledIN@
fv600091,43.880,45.910,En vAn d@ vOlksOrGAnizasis
fv600091,45.910,50.250,war @n blA+drYk wErt x@lExt for @n_niw@ demokratis@ sam@levIN
fv600091,50.250,53.440,d@ kOnferEnsi brAxt Y+tE+nd@l@k wE+n@x sod@ an d@ dE+k
fv600091,53.440,57.678,dor d@ mAn2v@rs fAn tunmal@x prezidEnt mobutu dor IntErn G@krAkel
fv600091,57.678,59.590,En t@n slOt@ dor d@ orlOx
fv600091,59.590,61.620,mar ny mer dAn vE+f jar lat@r
fv600091,61.620,63.450,blE+ft s@ vor mO~nsENgo vAm b@lAN
fv600091,68.999,72.619,d@ AnAliz@ vAm_mO~nsENgo ov@r d@ orlOx In z@n lAnt Iz dez@
fv600091,72.619,77.239,@r Iz @n Int@rnASOnan Ov EkstErn kOnflIkt me G@mujt En @n IntErn kOnflIkt
fv600091,77.239,82.019,h@t EkstErn@ AspEkt Is xud b@kEnt uGAndA En rwAndA zE+n kONGo bIn@G@vAl@
fv600091,82.019,85.859,OmdAt s@ zElf_fAnY+t kONGo b@stokt wErd@ dor v@rzEtsxrup@
fv600091,85.859,88.829,dAt AspEkt Iz b@lANrE+k En mut x@reG@lt wOrd@
fv600091,88.829,93.950,mar j@ kAn d@ krizis nit OplOs@ zExt mO~nsENgo AS_S@ og d@ IntErn@ spAnIN@ nit OplOst
fv600091,63.449,68.999,wi sA rEst Y:m pw[] d@ referA~ns pur lA nASO~ kONgolE:s e-j-on_n@ purA pAs fE:r [] mj2 d@ tut fAsO~
fv600261,0.000,6.480,d@ hox Oplop@nd@ strE+t Om @t hud@rExt ov@ d@ zEsjar@G@ kybans@ jON@ elijAn dyrt fort
fv600261,6.480,10.430,bE+na vE+f mand@ G@led@ kwAm elijAn In d@ v@ren@Gd@ stat@ t@rExt
fv600261,10.430,13.780,tun i vor d@ kYst fAn flOridA wErt x@rEd_dor twe vIs@rs
fv600261,13.780,17.190,zE+m_mud@r kwAm tE+d@s d@ ov@rtOxt Y+t kybA Om @t lev@
fv600261,17.190,18.560,tun hYm bot sONk
fv600261,18.560,21.580,fAmili vAn d@ jON@ In majEmi In flOridA
fv600261,21.580,23.450,wIl@ hEm In AmerikA hA+d@
fv600261,23.450,26.410,mar zE+n vad@r wIl elijAn trYxhal@n_nar kybA
fv600261,26.410,28.780,@n Amerikans@ rEGdbANk hef ny b@slIst
fv600261,28.780,32.240,dAd_d@ jON@ In d@ v@ren@Gd@ stat@ mud blE+v@ tOt Is Y+tx@makt
fv600261,32.240,35.200,wi Y+tE+nd@l@g d@ voGdE+ krE+xt ov@r elijAn
fv600261,35.200,39.650,Ov d@ jON@ In AfwAxtIN bE+ zE+n fAmili Im_mAjEmi blE+ft Is nid_dY+d@l@k
fv600261,39.650,40.860,zExt xret_t@ kE+z@r
fv600261,40.860,41.740,In wASINt@n
fv600261,244.118,248.573,Gret_t@ kE+z@r vAnY+t wASINt@n ov@r @t hud@rExt fAn @t kybans jON@tj@ elijAn
fv600261,41.552,48.000,dar @ war@ d@ rExt@rs fAndax hel@mal nid_dY+d@l@k ov@r z Eb@ Alem_mar b@palt In hYn vOnIs
fv600261,48.000,49.100,dAt elijAn
fv600261,49.100,51.620,In d@ v@ren@Gd@ stat@ mut blE+v@
fv600261,51.620,56.070,tOt @r @n Y+tsprak Is In @ Im b@rup ov@r @t foGdE+sxAp En
fv600261,56.070,58.820,di Y+tsprak_kOmt @r t@n vruxst@ Op Elf mE+
fv600261,58.820,62.830,mar d@ rExt@rz Eb@n_nit x@zExt In Yn vOnIs wAt_tAt ny b@tek@nt for elijAn
fv600261,62.830,66.120,dAt_ti ny mut In d@ v@ren@Gd@ stat@ blE+v@ In mAjEmi
fv600261,66.120,68.898,bE+ d@ fAmili war di tOt ny tu nOx sIt
fv600261,68.898,71.478,Of dAt i nar z@n vad@r kAN Gan
fv600261,71.478,73.945,ti Ob dIt oG@mblIk In wASINt@n f@rblE+ft
fv600261,73.945,75.428,darov@r @
fv600261,75.428,78.398,Is hel@mal nIks x@zExt_tYs mEn tAst In @d_dY+st@r
fv600261,84.878,87.678,wEl di InzEt Gat @ ov@r
fv600261,87.678,89.488,d@ voGdE+ ov@r elijAn
fv600261,89.488,93.498,En E+G@l@k ja vErd@r wIl d@ fAmili @ In mAjEmi
fv600261,93.498,94.378,heft E+G@l@k
fv600261,94.378,98.278,@m @m b@rup aNG@spAn@ teG@ @n Y+tsprak fAn d@ fed@ral@ rExsbANk
fv600261,98.278,101.358,warIn di fed@ral@ rExsbANk erd@r Al hAd b@palt
fv600261,101.358,106.614,dAt @m @t foGdE+sxAp ov@r elijAn_nOx stets bE+ zE+n_nAtyrl@k@ vad@r lIxt
fv600261,106.614,112.178,d@ fAmili Im_mAjEmi wAs t_tar nits me ens En @ wIl d@ voGdE+sxAp @ zElf f@rkrE+G@
fv600261,112.178,114.488,heft_ti-j-ok tE+d@l@k @ mar @
fv600261,114.488,115.816,ma wIl di def@nitif krE+G@
fv600261,115.816,118.388,Om dAn Y+tE+nd@l@k In elijAns nam
fv600261,118.388,121.188,politik Azil t@ kYn@ anvraG@ zodAt_t@ jON@
fv600261,121.188,124.268,zolAN di wIl In d@ v@ren@Gd@ stat@ kAm blE+v@
fv600261,129.818,131.358,ja wEl @m
fv600261,131.358,132.700,Als ok Im b@rup
fv600261,132.700,136.458,t@ Y+tsprak fAn d@ fed@ral@ rExtbANk wOrd b@vEst@xt_tAN kAn di
fv600261,136.458,137.288,h@t kInt
fv600261,137.288,139.048,E+G@l@k wEt@l@k x@zin
fv600261,139.048,142.008,mEten na d@ Y+tsprak menem@n_nar kybA
fv600261,146.898,148.048,wEl @m
fv600261,148.048,149.754,erst mEt OntsEt@nt fel
fv600261,149.754,152.650,blE+tsxAb d@r wErt @ G@dAnst EN G@rup@
fv600261,152.650,155.798,EN G@zON@ En @ hel Y+tx@brE+t x@bed@
fv600261,155.798,160.188,mar @ h@t lE+kt_tOx @n its mInd@r Grot fest_t@ zE+n dAn m@n
fv600261,160.188,162.878,erd@r hAt G@dAxt wAnt Y+tE+nd@l@k
fv600261,162.878,164.908,Is x@blek@ dAt d@ kAns
fv600261,164.908,166.000,dAt_t@ jON@ AlsnOx
fv600261,166.000,168.038,wOrt wEx@halt Y+t @t hY+s In
fv600261,168.038,170.128,mAjEmi OntsEt@nt xrot
fv600261,170.128,171.300,En @ d@r zE+n
fv600261,171.300,174.200,dY+z@nd@ mEns@ vAnav@nt nar @t hY+s x@stromt
fv600261,174.200,175.188,Om @m
fv600261,175.188,176.118,t@ v@rhInd@r@
fv600261,176.118,177.218,dAt elijAn
fv600261,177.218,181.228,mEt @ mEt x@wElt Y+t @t hY+s_sA+ wOrd@ G@halt_tor fed@ral@ AGEnt@
fv600261,181.228,184.358,di d@ Y+tsprak fAn d@ fed@ral@ rExtbANk @m
fv600261,184.358,186.938,Alen mar b@vEst@G@ En Y+tfur@
fv600261,186.938,187.768,dAt @m
fv600261,187.768,190.095,d@ jON@ bE+ z@n vad@r hort En dAt
fv600261,190.095,191.830,vInt d@ emiGrasidinst
fv600261,191.830,194.408,trA+@s ok En t Iz d@ emiGrasidinst di
fv600261,194.408,196.498,di-j-@m b@slIsIN mut Y+tfur@
fv600261,204.348,210.878,wEl dar Is fAndaG ok Op @t hoxst@ nivo ov@r G@prat In di zIn dAt_t@ mInIst@r vAJ_Jystisi dZEn@t rino
fv600261,210.878,213.248,ok fAndax nOx heft x@zExt dAt @m
fv600261,213.248,215.998,d@ wEt vor har vorGat En di wEt sExt dAt
fv600261,215.998,218.188,d@ jON@ Y+tE+nd@l@g bE+ z@n vad@r b@hort
fv600261,218.188,220.388,En dAt Om di wEt Y+t_t@ vur@ z@
fv600261,220.388,221.538,Als latst@
fv600261,221.538,225.000,rEtmId@l G@wElt sA+ G@brY+k@ mar dAt s@ nOx stets hopt
fv600261,225.000,226.428,dAt @r dor b@mId@lIN
fv600261,226.428,228.078,@n OplOsIN zAl kop@ dYs
fv600261,228.078,231.318,z@ hopt nOx stets dAt @r GeN G@wElt sAl mut@ G@brY+kt wOrd@
fv600261,231.318,236.208,mar z eft wEl hel dY+d@l@k x@zExt Az @t Ext nod@G Iz Az d@ fAmili-j-Im_mAjEmi Ext nit plojt
fv600261,236.208,237.688,dAn @ zAl @t @r Y+tE+nd@l@k
fv600261,237.688,240.158,tOx wEl bE+ t@ pAs kom@ En zAl d@ jON@ Ext
fv600261,240.158,241.258,wEx@halt wOrd@
fv600261,241.258,242.248,dor AGEnt@
fv600261,242.248,244.118,vAn d@ emiGrasidinst
fv600261,78.398,82.898,Op Elf mE+ dun d@ rExt@rs Y+tsprak ov@ d@ voGdE+ ov@r d@ jON@
fv600261,82.898,84.878,wAt Iz d@ InzEt fAn dAt fOnIs
fv600261,124.268,128.608,In @t And@r G@vAl Alz d@ voGdE+ Im b@rup an d@ vad@r wOrt_tuG@wez@ kAn i z@N kInt
fv600261,128.608,129.818,t@rYx menem@n_nar kybA
fv600261,142.008,146.898,dIt fOnIs fAn GIst@r@n hu-w-Iz dar dor d@ fAmili In mAjEmi Op x@rejAGert
fv600261,196.498,202.258,j@ Axt_t@ kAnz dYs Ext rejel dAt_t@ Amerikans@ ov@rE+t x@wElt xat x@brY+k@ Om d@ jON@ mEt s@n vad@r
fv600261,202.258,204.348,zE+ @t_tAn In d@ v@ren@Gd@ stat@ t@ hEren@G@
fv600463,0.000,2.930,v@rsxIl@nd@ krAnt@ zE+nd@ d@ mOrG@ h@t niwzblAt
fv600463,2.930,7.080,En @t b@lAN vAn lImbYrx brEN@ Ob d@ vorpaGinA h@t Akort rOnt_t@ zOrxf@rzek@rIN
fv600463,7.080,10.710,ojt mut d@ zOrxf@rzek@rIN Al@ zOrGb@huv@nd@ dEk@
fv600463,10.710,14.550,mar zovEr zE+n w@ nOx lAN nit En wAt Is @r ny Al b@slIst
fv600463,14.550,18.120,mInIst@r voG@ls wIl erst_t@ zwar hYlb@huv@nd@ tY+s hElp@
fv600463,18.120,20.870,darna vOlG@ d@ zwar hYlb@huv@nd@ In @t rYsthY+s
fv600463,20.870,24.666,teG@ twedY+z@nt En vir mud @t sistem darvor vOled@x Op_pot@ stan
fv600463,24.666,30.153,ny Al Is_sek@r dAt Elk@ vlamIN bov@ d@ vE+v@ntwInt@x jar dErt@x frANk p@r mant sAl b@tal@
fv600463,30.153,31.916,vAnAf en jyli vOlG@nt jar
fv600463,31.916,36.147,En dAt rExt Op nitmedis@ zOrx wOrt Y+db@talt vijA zOrxSEks
fv600463,36.147,39.606,vAn dridY+z@nt tOt zEzdY+z@nt fE+fhOnd@rt frANk p@r mant
fv600463,39.606,41.284,AfhANk@l@k vAn d@ b@huft@
fv600463,42.136,48.837,In dadipArk h@t AtrAksipArk vAn dadizel@ Iz @n_neG@jar@G@ jON@ zwarG@wOnt x@rakt tun i Y+t @n AtrAksi vil
fv600463,48.837,50.532,dAt sxrE+ft @t fOlk
fv600463,50.532,54.477,@m botj@ dAt erst_t@ lYxt wOrt ING@trOk@ Om v@rvOlG@s nar b@ned@ t@ zuv@
fv600463,54.477,57.562,kwAm Al Im b@weGIN vor d@ jON@ Gut En wEl wAs ING@stApt
fv600463,57.562,59.422,d@ jON@ kwAm zwar t@n vAl
fv600463,59.422,62.502,hE+ wErt OmId@l@k nar @t sik@hY+s ov@rG@brAxt EN G@operert
fv600463,62.502,64.482,moG@l@k v@rlist hE+ zE+n Arm
fv600463,65.542,70.302,In AntwErp@ kYn@ drYxsf@rslavd@ bIn@kOrt YN G@brY+kt@ spY+t@ Gratis OmrY+l@ vor niw@
fv600463,70.302,76.001,dAt Is moG@l@g dANksE+ @N kabe dAt erstaxs wOrt Ond@rtek@nt h@t f@rhal stat In d@ niw@ GAzEt
fv600463,76.001,79.942,drimal p@r wek sAl @m bYS@ hAlt hA+d@ Ob dri plats@ In AntwErp@
fv600463,79.942,83.292,Alen mar Op_plEk@ war Gen dirEkt@ b@wonIN Is
fv600463,84.377,89.272,d@ bA+GrOnt wOrt dyrd@r En mer Em_mer mEns@ kop@ @n hY+s dAt sxrE+f xAzEt fAn AntwErp@
fv600463,89.272,92.412,d@ krAnt kek @n Ond@rzuk fAn @n AntwErps_stydibyro In
fv600463,92.412,94.540,flEts kom@ hu lAN@r hu mer In trEk
fv600463,94.540,98.155,blE+gbar kYn@ stets mInd@r mEns@ @n hY+z b@tal@
fv600463,98.155,102.160,d@ vE+l@xE+t Op 2ro twedY+z@nt hA+t @t latst@ niws ok fAndax bez@x
fv600463,102.160,105.465,twe wAxtmest@rs fAn d@ kAvAl@ri vAn d@ rE+kswAxt klAp@ Y+t_t@ bixt
fv600463,105.465,110.735,z@ zE+n_nar E+G@ zEG@ Apsolyt nit forb@rE+t Om d@ vE+l@xE+t_t@ GArAnder@ tE+d@s @t Eka
fv600463,110.735,114.965,Yn pard@ zE+n_nit mer fIt Em_mut@ @n spY+tj@ krE+G@ Om kAlm t@ blE+v@
fv600463,114.965,116.775,ok @t mAt@rjal d2xt nit
fv600463,116.775,121.075,d@ zad@ls zE+n v@rslet@ En d@ rE+bruk@ En hElm@ zE+n OmprAktis
fv600463,121.075,128.165,ov@r ENk@l@ jar@ kOmt @r @n wer@ldb2rsplAtfOrm dAt_t@ hAnd@l vir@ntwInt@x yr p@r dAx In Elk@ tE+tson@ moG@l@k makt
fv600463,128.165,131.235,dAt sxrE+v@ d@ stAndart En d@ finAnSelekonomis@ tE+t
fv600463,131.235,135.355,d@ plAn@ b@stan Al mar InhA+d@l@k stat @t projEkt nOx nit so vEr
fv600463,135.355,141.455,erst mut@ d@ v@rsxIl@nd@ hAnd@lsistem@ Em_mArktreGl@mEnt@ vAn d@ b@trOk@ b2rz@n_nOx Op Elkar wOrd@ Afx@stEmt
fv600463,141.455,145.834,Ob d@ b2rs zYl@ ok Al@ and@l@ vAn mYltinES@n@ls wOrd@ v@rhAnd@lt
fv600551,0.000,2.875,mOrG@ stEm@ d@ den@ ov@r d@ 2ro @t lAnt
fv600551,2.875,4.975,hA+t ny-j-Al vor d@ zEzd@ ker @n ref@rEndYm
fv600551,4.975,6.920,mEd b@trEkIN tOd @d 2ropes lItmatsxAp
fv600551,7.630,10.080,johAn d@ rE+k Is d@ Afx@lop@ wek In den@mArk@ G@west
fv600551,10.080,11.970,En lExt Y+t wAt @r Op @t spEl stat
fv600551,227.402,230.142,@t dens@ ref@rEndYm ov@r d@ 2ro @n
fv600551,230.142,231.867,bE+draG@ vAn johAn d@ rE+k
fv600551,12.470,14.780,d@ dens@ GrOntwEd b@pald_dAd_d@ b@vOlkIN mut
fv600551,14.780,18.890,x@ratplext wOrd@n tElk@nz @n stYkj@ nAsjOnal@ suv@rE+nitE+t wOrt ov@rG@draG@n
fv600551,18.890,20.810,an @n syprAnAsjOnal@ InstElIN
fv600551,21.360,23.450,darOm wErd@n d@ den@n_nar d@ stEmbYs x@rup@n
fv600551,23.450,25.760,tun @t f@rdrAx fAn mastrIxt In twej@neG@t@x
fv600551,25.760,27.240,G@rAtifisert must wOrd@
fv600551,27.840,30.880,h@d_dens ne v@rorzakt@ tun sEnsasi In 2ropA
fv600551,30.880,32.140,mastrIxt lAx stIl
fv600551,32.140,33.790,tOd_den@mArk@n @n jar lat@r
fv600551,33.790,35.880,@n mastrIxtf@rdrAx mEt Y+tsOnd@rIN@n
fv600551,35.880,36.860,wEl Gutk2rd@
fv600551,37.470,40.270,en vAn di Y+tsOnd@rIN@ wAz @t medun mEd_d@ 2ro
fv600551,40.270,41.215,tExnis x@zExt
fv600551,41.215,44.440,d@ dErd@ faz@ vAn d@ ekonomis@ En monetE:r@ yni
fv600551,45.160,46.495,d@ dens@ r@GerIN vraxt ny
fv600551,46.495,50.490,E+G@l@k an d@ b@vOlkIN Om dAt forb@hA+t b@trEf@nd@ d@ enhE+tsmYnt Op t@ hEf@
fv600551,51.030,52.790,h@t mAx dYs ny Al dY+d@l@k sE+n
fv600551,52.790,56.420,@n_nen mOrG@n kOmt fOrmel G@zin_ner Op @n statyskwo
fv600551,56.420,58.395,@n ja b@tek@nt dAd_den@mArk@n
fv600551,58.395,60.100,teG@n erd@r@ Afsprak@ In
fv600551,60.100,62.900,ov@r twe jar tOx me an d@ enhE+tsmYnd b@GInt
fv600551,63.670,66.630,ny Is den@mArk@n E+G@l@k Al @n hAlf 2rolAnt
fv600551,66.630,70.920,d@ kron Is nam@l@k sIns for@x jar In @n sAt@lidban rOnt_t@ 2ro G@pArkert
fv600551,71.470,75.530,tun d@ Elf 2rolAnd@n d@ kurs fAn hYn mYnt@n vAstspE+k@rd@n rOnt_t@ 2ro
fv600551,75.530,79.980,wErt_t@n b@huv@ vAn d@ den@n @n sIstempj@ b@dAxt @t zoG@het@n ejEmEs twe
fv600551,79.980,82.560,warbE+ d@ kron G@lINkt wErt an d@ 2ro
fv600551,82.560,87.390,d@ dens@ mYnt sxOm@lt ny mAksImal twe kOmA vE+v@ntwInt@x prosEnt rOnt @n spIlkurs
fv600551,87.770,88.600,And@rs x@zExt
fv600551,88.600,89.910,Alz d@ 2ro zAkt
fv600551,89.910,92.110,wOrt_t@ kron me nar b@ned@ G@zoG@
fv600551,92.500,94.395,bEnzin@ wOrt_tYz dez@r daG@n ok In
fv600551,94.395,95.900,kop@nhaG@n dyr b@talt
fv600551,96.661,100.510,mOrG@n wOrt_tYs nit x@stEmt ov@r @n Al dAn_nit sElfstAnd@G@ dens@ mYnt
fv600551,100.510,104.690,mer nOx di zElfstAnd@xE+t Is E+G@l@k Al In twej@ntAxt@x prE+sx@Gev@n
fv600551,104.690,107.000,tun d@ kron an d@ dY+ts@ mArk wErt x@kOp@lt
fv600551,107.000,108.970,@n prelyd@ tOt_t@ 2ro zEx mar
fv600551,108.970,111.000,zoAs lat@r ok Ons lAnt heft x@dan
fv600551,111.830,114.760,wi t@n slOt@ liris wIl dun ov@r d@ dens@ kron Alz @n
fv600551,114.760,117.506,GOt x@Gev@ simbol vAn_nAsjOnal@ idEntitE+t
fv600551,117.506,119.366,its Als monArxi Of vlAx
fv600551,119.366,121.076,di heft @n kOrt G@h2G@
fv600551,121.076,125.030,wAnt_t@ dens@ kron b@stat Als_sElfstAnd@G@ mYnt pAs_sInts neG@tin vir@ntwInt@x
fv600551,125.636,127.840,tOt Axtin vE+v@nsev@nt@x sIrkylerd@n_nOx
fv600551,127.840,130.356,rE+gzdald@rs En And@r@ historis@ kyrijozA
fv600551,130.356,134.256,tYs@n dAt jar En_neG@tin vir@ntwInt@x wAz den@mArk@n o ironi
fv600551,134.256,136.236,lIt vAn @n mYntyni
fv600551,136.236,137.975,zE+ @t_tAn wEl @n skAndinavis@
fv600551,137.975,139.732,sam@m_mEt swed@n En_norweG@
fv600551,140.280,143.852,mar di kOnstrYksi ov@rlevd@ d@ tymyltyw2z@ jar@n twInt@x dYs nit
fv600551,144.892,147.435,mar @r wOrt mOrG@n_nAtyrl@k ov@r vel mer G@stEmt
